,player,forehand_side_shot_usage_pct,forehand_side_winner_pct,forehand_side_induced_forced_pct,forehand_side_unforced_pct,backhand_side_shot_usage_pct,backhand_side_winner_pct,backhand_side_induced_forced_pct,backhand_side_unforced_pct,forehand_groundstroke_shot_usage_pct,forehand_groundstroke_winner_pct,forehand_groundstroke_induced_forced_pct,forehand_groundstroke_unforced_pct,backhand_groundstroke_shot_usage_pct,backhand_groundstroke_winner_pct,backhand_groundstroke_induced_forced_pct,backhand_groundstroke_unforced_pct,forehand_slice_shot_usage_pct,forehand_slice_winner_pct,forehand_slice_induced_forced_pct,forehand_slice_unforced_pct,backhand_slice_shot_usage_pct,backhand_slice_winner_pct,backhand_slice_induced_forced_pct,backhand_slice_unforced_pct,forehand_volley_shot_usage_pct,forehand_volley_winner_pct,forehand_volley_induced_forced_pct,forehand_volley_unforced_pct,backhand_volley_shot_usage_pct,backhand_volley_winner_pct,backhand_volley_induced_forced_pct,backhand_volley_unforced_pct,overhead_smash_shot_usage_pct,overhead_smash_winner_pct,overhead_smash_induced_forced_pct,overhead_smash_unforced_pct,backhand_overhead_smash_shot_usage_pct,backhand_overhead_smash_winner_pct,backhand_overhead_smash_induced_forced_pct,backhand_overhead_smash_unforced_pct,forehand_drop_shot_shot_usage_pct,forehand_drop_shot_winner_pct,forehand_drop_shot_induced_forced_pct,forehand_drop_shot_unforced_pct,backhand_drop_shot_shot_usage_pct,backhand_drop_shot_winner_pct,backhand_drop_shot_induced_forced_pct,backhand_drop_shot_unforced_pct,forehand_lob_shot_usage_pct,forehand_lob_winner_pct,forehand_lob_induced_forced_pct,forehand_lob_unforced_pct,backhand_lob_shot_usage_pct,backhand_lob_winner_pct,backhand_lob_induced_forced_pct,backhand_lob_unforced_pct,forehand_half_volley_shot_usage_pct,forehand_half_volley_winner_pct,forehand_half_volley_induced_forced_pct,forehand_half_volley_unforced_pct,backhand_half_volley_shot_usage_pct,backhand_half_volley_winner_pct,backhand_half_volley_induced_forced_pct,backhand_half_volley_unforced_pct,forehand_swinging_volley_shot_usage_pct,forehand_swinging_volley_winner_pct,forehand_swinging_volley_induced_forced_pct,forehand_swinging_volley_unforced_pct,backhand_swinging_volley_shot_usage_pct,backhand_swinging_volley_winner_pct,backhand_swinging_volley_induced_forced_pct,backhand_swinging_volley_unforced_pct
726,Thomas Fabbiano,60.19777503090234,10.130047912388775,7.597535934291582,7.871321013004791,39.71981870622167,4.045643153526971,5.29045643153527,9.439834024896266,55.74783683559951,8.573540280857355,7.5388026607538805,8.27790096082779,31.520395550061803,3.5294117647058822,4.967320261437909,9.934640522875817,1.9365471775854965,4.25531914893617,2.127659574468085,2.127659574468085,6.427688504326329,1.282051282051282,3.8461538461538463,7.051282051282051,0.865265760197775,52.38095238095239,23.809523809523807,0.0,0.4944375772558714,50.0,41.66666666666667,0.0,0.865265760197775,71.42857142857143,9.523809523809524,4.761904761904762,,,,,0.16481252575195715,25.0,0.0,25.0,0.3708281829419036,0.0,11.11111111111111,44.44444444444444,0.4120313143798929,20.0,10.0,0.0,0.7828594973217964,15.789473684210526,5.263157894736842,0.0,,,,,0.08240626287597858,0.0,0.0,0.0,0.20601565718994644,20.0,0.0,0.0,0.04120313143798929,100.0,0.0,0.0
727,Thomas Johansson,50.32835820895522,7.591933570581258,6.168446026097272,9.727164887307236,49.67164179104478,6.009615384615385,6.3701923076923075,8.774038461538462,44.656716417910445,4.679144385026738,6.149732620320856,10.026737967914439,39.64179104477612,5.421686746987952,6.475903614457831,9.487951807228916,1.9104477611940298,6.25,0.0,0.0,6.865671641791045,1.7391304347826086,3.4782608695652173,2.608695652173913,1.3134328358208955,50.0,13.636363636363635,13.636363636363635,1.1940298507462688,35.0,15.0,15.0,1.0149253731343284,52.94117647058824,11.76470588235294,5.88235294117647,0.11940298507462686,0.0,50.0,0.0,0.3582089552238806,33.33333333333333,0.0,16.666666666666664,0.835820895522388,21.428571428571427,14.285714285714285,28.57142857142857,0.5970149253731344,10.0,0.0,10.0,0.8955223880597015,13.333333333333334,0.0,0.0,0.11940298507462686,50.0,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.3582089552238806,50.0,16.666666666666664,16.666666666666664,,,,
728,Thomas Muster,60.0,3.9215686274509802,7.8431372549019605,6.862745098039216,39.411764705882355,2.9850746268656714,2.9850746268656714,8.955223880597014,53.529411764705884,3.296703296703297,8.791208791208792,7.6923076923076925,25.294117647058822,4.651162790697675,4.651162790697675,11.627906976744185,3.5294117647058822,0.0,0.0,0.0,12.941176470588237,0.0,0.0,0.0,1.1764705882352942,50.0,0.0,0.0,1.1764705882352942,0.0,0.0,50.0,0.5882352941176471,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.5882352941176471,0.0,0.0,0.0,,,,,0.5882352941176471,0.0,0.0,0.0,,,,
729,Thomaz Bellucci,53.00825796303579,8.160237388724036,5.267062314540059,11.201780415430267,46.95241840346048,2.9313232830820772,3.6013400335008376,11.809045226130653,48.171451042076285,6.204081632653061,4.979591836734694,11.428571428571429,41.40778607943374,2.184235517568851,3.798670465337132,12.155745489078823,1.533621706645694,0.0,2.564102564102564,2.564102564102564,3.853716083366103,0.0,2.0408163265306123,7.142857142857142,0.5898545025560362,53.333333333333336,13.333333333333334,6.666666666666667,0.7078254030672434,38.88888888888889,5.555555555555555,16.666666666666664,0.47188360204482893,66.66666666666666,25.0,0.0,,,,,1.533621706645694,41.02564102564102,7.6923076923076925,20.51282051282051,0.39323633503735744,40.0,0.0,30.0,0.5505308690523004,14.285714285714285,7.142857142857142,7.142857142857142,0.5112072355485646,7.6923076923076925,0.0,0.0,0.11797090051120723,0.0,0.0,0.0,0.07864726700747149,0.0,0.0,0.0,0.039323633503735744,0.0,0.0,0.0,,,,
730,Ti Chen,48.06201550387597,11.29032258064516,8.064516129032258,3.225806451612903,51.93798449612403,2.9850746268656714,5.970149253731343,2.9850746268656714,44.18604651162791,8.771929824561402,7.017543859649122,3.508771929824561,47.286821705426355,1.639344262295082,6.557377049180328,1.639344262295082,1.550387596899225,0.0,0.0,0.0,3.875968992248062,0.0,0.0,20.0,2.3255813953488373,66.66666666666666,33.33333333333333,0.0,0.7751937984496124,100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,Tim Henman,47.884980988593156,11.3151364764268,8.138957816377172,12.109181141439205,52.11501901140685,6.383948928408572,6.657546739626083,9.347925216598266,36.71577946768061,6.084142394822006,7.313915857605179,13.074433656957929,12.333650190114069,6.9364161849710975,6.551059730250482,13.680154142581888,2.328897338403042,3.061224489795918,1.0204081632653061,5.1020408163265305,29.348859315589355,0.5668016194331984,3.724696356275304,7.773279352226721,5.418250950570342,35.08771929824561,16.666666666666664,12.719298245614036,7.057984790874524,28.619528619528616,15.824915824915825,9.764309764309765,1.4020912547528517,62.71186440677966,5.084745762711865,8.47457627118644,0.4990494296577947,28.57142857142857,19.047619047619047,4.761904761904762,0.04752851711026616,0.0,0.0,50.0,0.4990494296577947,4.761904761904762,28.57142857142857,14.285714285714285,0.7842205323193916,21.21212121212121,9.090909090909092,6.0606060606060606,1.3783269961977187,5.172413793103448,5.172413793103448,8.620689655172415,1.1169201520912548,12.76595744680851,10.638297872340425,0.0,0.9743346007604563,4.878048780487805,14.634146341463413,0.0,0.07129277566539924,33.33333333333333,33.33333333333333,0.0,0.02376425855513308,0.0,0.0,0.0
732,Tim Smyczek,55.739644970414204,6.794055201698514,3.1847133757961785,13.588110403397028,44.260355029585796,3.7433155080213902,2.406417112299465,12.566844919786096,51.83431952662721,5.47945205479452,2.5114155251141552,13.926940639269406,36.33136094674556,2.2801302931596092,2.6058631921824107,13.680781758957655,2.2485207100591715,0.0,0.0,5.263157894736842,6.153846153846154,1.9230769230769231,0.0,9.615384615384617,1.0650887573964496,66.66666666666666,22.22222222222222,11.11111111111111,0.8284023668639053,57.14285714285714,14.285714285714285,0.0,0.35502958579881655,66.66666666666666,33.33333333333333,0.0,,,,,0.2366863905325444,0.0,50.0,50.0,,,,,,,,,0.8284023668639053,28.57142857142857,0.0,0.0,,,,,0.1183431952662722,0.0,0.0,0.0,,,,,,,,
733,Tim Van Rijthoven,51.589715233619025,12.165058949624866,7.877813504823152,13.558413719185422,48.299695880564,4.235832856325128,3.7206639954207215,11.333714939896966,44.567320984241086,9.739454094292805,7.6923076923076925,15.136476426799009,27.260160353884434,3.4482758620689653,4.563894523326572,15.517241379310345,3.372961017417749,0.0,5.737704918032787,4.098360655737705,18.191871716892454,1.3677811550151975,1.6717325227963524,5.927051671732523,0.9400055294442908,52.94117647058824,14.705882352941178,0.0,1.3270666298037046,56.25,6.25,8.333333333333332,1.050594415261266,86.8421052631579,5.263157894736842,0.0,0.0552944429084877,0.0,50.0,0.0,0.9123583079900469,42.42424242424242,21.21212121212121,6.0606060606060606,0.5529444290848771,10.0,20.0,10.0,0.33176665745092615,8.333333333333332,8.333333333333332,0.0,0.9123583079900469,6.0606060606060606,3.0303030303030303,0.0,,,,,,,,,0.41470832181365774,26.666666666666668,6.666666666666667,13.333333333333334,,,,
734,Timofey Skatov,60.985915492957744,6.928406466512701,4.387990762124711,12.471131639722865,35.49295774647888,2.7777777777777777,1.984126984126984,12.3015873015873,57.605633802816904,5.623471882640587,4.400977995110025,11.7359413202934,29.577464788732392,2.857142857142857,2.380952380952381,12.857142857142856,1.4084507042253522,20.0,0.0,10.0,4.084507042253521,0.0,0.0,6.896551724137931,0.5633802816901409,50.0,0.0,50.0,0.28169014084507044,50.0,0.0,0.0,0.7042253521126761,60.0,20.0,20.0,,,,,0.28169014084507044,0.0,0.0,100.0,,,,,0.28169014084507044,0.0,0.0,0.0,1.5492957746478873,0.0,0.0,18.181818181818183,,,,,,,,,0.14084507042253522,0.0,0.0,0.0,,,,
735,Titouan Droguet,44.099378881987576,9.859154929577464,4.225352112676056,16.901408450704224,44.72049689440994,0.0,1.3888888888888888,11.11111111111111,34.78260869565217,3.571428571428571,3.571428571428571,19.642857142857142,32.298136645962735,0.0,0.0,15.384615384615385,3.1055900621118013,0.0,0.0,0.0,9.937888198757763,0.0,0.0,0.0,2.484472049689441,50.0,0.0,25.0,,,,,,,,,,,,,1.2422360248447204,100.0,0.0,0.0,1.8633540372670807,0.0,33.33333333333333,0.0,2.484472049689441,25.0,25.0,0.0,0.6211180124223602,0.0,0.0,0.0,,,,,,,,,,,,,,,,
736,Tobias Kamke,52.49169435215947,7.59493670886076,5.69620253164557,8.544303797468354,47.50830564784053,5.944055944055944,0.6993006993006993,5.944055944055944,48.17275747508305,5.172413793103448,5.862068965517241,8.96551724137931,38.87043189368771,3.8461538461538463,0.8547008547008548,5.555555555555555,1.6611295681063125,10.0,0.0,0.0,6.146179401993355,0.0,0.0,8.108108108108109,0.4983388704318937,66.66666666666666,0.0,0.0,0.8305647840531563,60.0,0.0,0.0,0.9966777408637874,33.33333333333333,16.666666666666664,0.0,0.16611295681063123,100.0,0.0,0.0,0.16611295681063123,0.0,0.0,100.0,0.8305647840531563,40.0,0.0,20.0,0.6644518272425249,50.0,0.0,0.0,0.33222591362126247,0.0,0.0,0.0,,,,,0.16611295681063123,100.0,0.0,0.0,0.33222591362126247,100.0,0.0,0.0,0.16611295681063123,100.0,0.0,0.0
737,Todd Martin,47.474747474747474,11.48936170212766,8.085106382978724,12.340425531914894,52.52525252525253,7.6923076923076925,6.153846153846154,13.846153846153847,34.34343434343434,7.0588235294117645,6.470588235294119,12.941176470588237,28.888888888888886,6.993006993006993,3.4965034965034967,13.986013986013987,2.4242424242424243,0.0,8.333333333333332,8.333333333333332,13.333333333333334,0.0,4.545454545454546,9.090909090909092,8.080808080808081,27.500000000000004,15.0,12.5,7.6767676767676765,23.684210526315788,18.421052631578945,15.789473684210526,0.8080808080808081,75.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,0.40404040404040403,50.0,0.0,0.0,0.40404040404040403,50.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,,,,,1.2121212121212122,0.0,16.666666666666664,16.666666666666664,2.0202020202020203,0.0,10.0,40.0,,,,,,,,
738,Todd Reid,54.36507936507936,2.9197080291970803,3.64963503649635,14.5985401459854,45.63492063492063,0.8695652173913043,1.7391304347826086,6.956521739130435,50.39682539682539,2.3622047244094486,3.937007874015748,15.748031496062993,41.66666666666667,0.9523809523809524,1.9047619047619049,7.6190476190476195,3.1746031746031744,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,,,,,0.3968253968253968,0.0,0.0,0.0,0.3968253968253968,100.0,0.0,0.0,,,,,0.3968253968253968,0.0,0.0,0.0,,,,,,,,,0.7936507936507936,0.0,0.0,0.0,,,,,,,,,,,,,,,,
739,Tomas Barrios Vera,47.63406940063091,8.609271523178808,5.960264900662252,15.45253863134658,51.9453207150368,5.870445344129554,4.4534412955465585,12.348178137651821,39.64248159831756,6.631299734748011,5.835543766578249,15.384615384615385,47.003154574132495,4.921700223713646,4.026845637583892,13.19910514541387,1.2618296529968454,0.0,0.0,0.0,1.8927444794952681,0.0,5.555555555555555,0.0,1.6824395373291272,31.25,6.25,12.5,1.2618296529968454,33.33333333333333,0.0,0.0,1.1566771819137749,36.36363636363637,9.090909090909092,27.27272727272727,0.10515247108307045,100.0,0.0,0.0,3.2597266035751837,9.67741935483871,6.451612903225806,19.35483870967742,0.5257623554153523,20.0,20.0,0.0,0.31545741324921134,33.33333333333333,33.33333333333333,0.0,0.8412197686645636,12.5,12.5,12.5,0.10515247108307045,0.0,0.0,0.0,,,,,0.2103049421661409,50.0,0.0,50.0,0.31545741324921134,0.0,33.33333333333333,33.33333333333333
740,Tomas Behrend,49.122807017543856,10.714285714285714,3.571428571428571,21.428571428571427,50.877192982456144,6.896551724137931,3.4482758620689653,27.586206896551722,45.614035087719294,7.6923076923076925,1.9230769230769231,21.153846153846153,39.473684210526315,6.666666666666667,4.444444444444445,26.666666666666668,,,,,9.649122807017543,0.0,0.0,27.27272727272727,0.8771929824561403,100.0,0.0,0.0,,,,,0.8771929824561403,0.0,100.0,0.0,,,,,0.8771929824561403,0.0,0.0,100.0,1.7543859649122806,50.0,0.0,50.0,,,,,,,,,0.8771929824561403,100.0,0.0,0.0,,,,,,,,,,,,
741,Tomas Berdych,53.287514318442156,10.249355116079107,6.096302665520207,10.361134995700775,46.712485681557844,3.6194212849436,3.9725355566454144,9.23982344286415,48.85681557846506,7.915220857169652,6.152114789458876,10.62552752508675,37.805269186712486,3.029935765361774,4.047994182523331,9.671554963034785,1.5395189003436427,2.380952380952381,1.488095238095238,0.8928571428571428,7.074455899198168,0.3238341968911917,1.8134715025906734,6.0880829015544045,1.168384879725086,54.509803921568626,6.666666666666667,11.76470588235294,1.140893470790378,38.55421686746988,12.449799196787147,14.859437751004014,0.9942726231386025,64.97695852534562,7.373271889400922,6.451612903225806,0.027491408934707903,33.33333333333333,50.0,0.0,0.16494845360824742,30.555555555555557,8.333333333333332,16.666666666666664,0.16494845360824742,16.666666666666664,13.88888888888889,25.0,0.07331042382588775,18.75,6.25,0.0,0.3711340206185567,8.641975308641975,0.0,2.4691358024691357,0.11912943871706758,26.923076923076923,11.538461538461538,23.076923076923077,0.11454753722794961,12.0,8.0,4.0,0.3711340206185567,48.148148148148145,9.876543209876543,16.049382716049383,0.013745704467353952,0.0,66.66666666666666,33.33333333333333
742,Tomas Machac,47.376093294460645,10.4,6.43076923076923,12.123076923076923,52.4198250728863,5.422691879866518,4.588431590656285,9.204671857619577,40.37900874635568,6.9675090252707585,6.678700361010831,12.888086642599278,44.34402332361516,4.503616042077581,4.273504273504273,9.171597633136095,3.0466472303206995,0.9569377990430622,0.4784688995215311,4.30622009569378,5.029154518950437,1.1594202898550725,2.898550724637681,5.507246376811594,1.8367346938775513,55.55555555555556,11.11111111111111,11.11111111111111,1.7784256559766762,31.967213114754102,9.836065573770492,16.39344262295082,1.239067055393586,70.58823529411765,4.705882352941177,7.0588235294117645,0.13119533527696794,11.11111111111111,33.33333333333333,11.11111111111111,0.37900874635568516,19.230769230769234,7.6923076923076925,23.076923076923077,0.641399416909621,22.727272727272727,18.181818181818183,22.727272727272727,0.21865889212827988,13.333333333333334,6.666666666666667,6.666666666666667,0.40816326530612246,7.142857142857142,3.571428571428571,7.142857142857142,0.16034985422740525,18.181818181818183,9.090909090909092,0.0,0.043731778425655975,33.33333333333333,0.0,0.0,0.11661807580174927,50.0,12.5,12.5,0.043731778425655975,33.33333333333333,33.33333333333333,0.0
743,Tomas Martin Etcheverry,56.7194685743485,6.426426426426427,4.714714714714715,6.666666666666667,43.229432805314254,2.52167060677699,2.955082742316785,7.171000788022066,51.4392778061659,4.13907284768212,4.403973509933775,6.986754966887417,36.19485607221938,1.5058823529411764,2.4941176470588236,7.294117647058823,2.0269119400442857,0.0,1.680672268907563,0.0,4.53074433656958,0.37593984962406013,2.2556390977443606,6.390977443609022,0.8516436722875149,57.99999999999999,16.0,2.0,0.8686765457332651,33.33333333333333,15.686274509803921,9.803921568627452,0.9538409129620167,67.85714285714286,8.928571428571429,5.357142857142857,0.034065746891500596,0.0,50.0,0.0,0.6131834440470108,44.44444444444444,8.333333333333332,16.666666666666664,0.630216317492761,27.027027027027028,13.513513513513514,13.513513513513514,0.39175608925225686,0.0,0.0,0.0,0.8005450519502639,2.127659574468085,2.127659574468085,0.0,0.22142735479475387,7.6923076923076925,23.076923076923077,7.6923076923076925,0.13626298756600239,25.0,12.5,0.0,0.22142735479475387,38.46153846153847,23.076923076923077,0.0,0.034065746891500596,50.0,0.0,0.0
744,Tomas Zib,45.378151260504204,11.11111111111111,3.7037037037037033,11.11111111111111,54.621848739495796,0.0,4.615384615384616,15.384615384615385,40.33613445378151,4.166666666666666,4.166666666666666,12.5,45.378151260504204,0.0,5.555555555555555,16.666666666666664,0.8403361344537815,0.0,0.0,0.0,9.243697478991598,0.0,0.0,9.090909090909092,3.361344537815126,75.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403361344537815,100.0,0.0,0.0,,,,,,,,,,,,
745,Tomasz Berkieta,50.68493150684932,13.513513513513514,6.306306306306306,10.81081081081081,48.858447488584474,3.7383177570093453,4.672897196261682,14.953271028037381,40.182648401826484,10.227272727272728,5.681818181818182,12.5,41.0958904109589,2.2222222222222223,4.444444444444445,15.555555555555555,4.5662100456621,0.0,10.0,0.0,4.10958904109589,0.0,11.11111111111111,11.11111111111111,1.36986301369863,100.0,0.0,0.0,0.91324200913242,50.0,0.0,0.0,2.28310502283105,40.0,20.0,0.0,,,,,0.45662100456621,0.0,0.0,100.0,0.45662100456621,0.0,0.0,100.0,1.36986301369863,0.0,0.0,0.0,2.28310502283105,20.0,0.0,0.0,,,,,,,,,0.45662100456621,100.0,0.0,0.0,,,,
746,Tommy Haas,46.15684364344862,7.766990291262135,5.698607007176023,9.983115238497255,53.823672674135416,4.778280542986425,3.819004524886878,9.55656108597285,40.370189965903556,5.622586872586872,5.670849420849421,10.81081081081081,32.17730150998539,4.72297910990009,4.420224038752649,11.262488646684831,2.484169508037019,3.1372549019607843,1.1764705882352942,0.39215686274509803,16.75596687773989,0.46511627906976744,1.1046511627906976,5.930232558139535,1.5489527520701412,40.25157232704403,9.433962264150944,9.433962264150944,2.0263029712615683,35.57692307692308,11.538461538461538,12.01923076923077,0.7014125669751583,63.888888888888886,8.333333333333332,9.722222222222223,0.04870920603994155,20.0,40.0,0.0,0.04870920603994155,40.0,20.0,0.0,1.227471992206527,14.285714285714285,11.904761904761903,19.841269841269842,0.6527033609352167,13.432835820895523,10.44776119402985,0.0,1.2664393570384802,3.8461538461538463,3.076923076923077,1.5384615384615385,0.25328787140769604,11.538461538461538,3.8461538461538463,0.0,0.3117389186556259,3.125,3.125,6.25,0.0974184120798831,30.0,20.0,20.0,0.00974184120798831,100.0,0.0,0.0
747,Tommy Paul,53.03083479568814,8.698118559137752,6.287227001985441,10.333743027323438,46.95913762847832,4.292120435618194,3.929105274396754,8.520179372197308,45.32464276761093,6.393805309734512,6.482300884955753,11.117256637168142,38.24517422913011,3.2249606712113263,4.037755637126376,8.50812794965915,4.251692153421911,1.2971698113207548,1.179245283018868,1.5330188679245282,6.136876410127852,0.7352941176470588,1.4705882352941175,6.290849673202614,1.459012283780396,56.3573883161512,8.934707903780069,14.776632302405499,1.4740536475307093,40.476190476190474,7.8231292517006805,16.3265306122449,1.0879919779393332,59.907834101382484,12.442396313364055,6.912442396313365,0.04512409125094008,22.22222222222222,11.11111111111111,11.11111111111111,0.26573075958886944,26.41509433962264,7.547169811320755,18.867924528301888,0.4211581850087741,19.047619047619047,14.285714285714285,22.61904761904762,0.3008272750062672,1.6666666666666667,8.333333333333332,1.6666666666666667,0.5314615191777389,5.660377358490567,2.8301886792452833,0.9433962264150944,0.20556530458761593,17.073170731707318,12.195121951219512,9.75609756097561,0.1002757583354224,20.0,15.0,10.0,0.13537227375282024,55.55555555555556,7.4074074074074066,7.4074074074074066,0.00501378791677112,0.0,0.0,100.0
748,Tommy Robredo,57.8621612579458,6.967331598727957,5.464006938421509,8.355015900549292,42.00401472064236,3.106332138590203,2.867383512544803,7.726005575467941,51.65607226497156,5.4404145077720205,5.505181347150259,8.905440414507773,30.545332887253263,2.7382256297918945,3.0668127053669223,8.981380065717415,3.345600535296086,0.5,1.5,0.5,9.116761458681834,0.9174311926605505,1.2844036697247707,3.1192660550458715,0.5687520910003346,41.17647058823529,11.76470588235294,14.705882352941178,0.6189360990297759,43.24324324324324,10.81081081081081,16.216216216216218,0.9033121445299431,62.96296296296296,16.666666666666664,3.7037037037037033,0.10036801605888257,66.66666666666666,0.0,0.0,0.33456005352960855,55.00000000000001,5.0,15.0,0.2843760455001673,0.0,5.88235294117647,29.411764705882355,0.7193041150886584,16.27906976744186,4.651162790697675,0.0,1.2378721980595517,4.054054054054054,4.054054054054054,2.7027027027027026,0.06691201070592172,0.0,0.0,25.0,0.06691201070592172,0.0,0.0,0.0,0.26764804282368687,37.5,0.0,12.5,0.03345600535296086,0.0,50.0,0.0
749,Tristan Schoolkate,60.26894865525673,11.156186612576064,7.505070993914807,14.198782961460447,39.60880195599022,3.3950617283950617,3.7037037037037033,8.024691358024691,51.46699266503667,8.31353919239905,7.600950118764846,16.152019002375297,25.4278728606357,2.8846153846153846,3.3653846153846154,10.096153846153847,4.278728606356968,0.0,0.0,0.0,10.757946210268948,0.0,4.545454545454546,3.4090909090909087,2.078239608801956,47.05882352941176,17.647058823529413,0.0,2.3227383863080684,26.31578947368421,0.0,10.526315789473683,1.3447432762836184,72.72727272727273,9.090909090909092,9.090909090909092,0.24449877750611246,0.0,50.0,0.0,0.6112469437652812,80.0,20.0,0.0,0.24449877750611246,0.0,0.0,0.0,0.36674816625916873,0.0,0.0,0.0,0.6112469437652812,0.0,0.0,0.0,0.12224938875305623,0.0,0.0,100.0,,,,,,,,,,,,
