,player,shot_type,shot_usage_pct,winner_pct,induced_forced_pct,unforced_pct,non_pt_ending_pct
15155,Nicolas Thomann,Hv,0.49261083743842365,100.0,0.0,0.0,0.0
15156,Nicolas Thomann,I,0.49261083743842365,100.0,0.0,0.0,0.0
15157,Nicolas Thomann,L,0.49261083743842365,0.0,0.0,0.0,100.0
15158,Nicolas Thomann,Lo,0.49261083743842365,0.0,0.0,0.0,100.0
15159,Nicolas Thomann,Net,4.926108374384237,60.0,10.0,20.0,10.0
15160,Nicolas Thomann,O,1.9704433497536946,50.0,25.0,25.0,0.0
15161,Nicolas Thomann,Ov,1.9704433497536946,50.0,25.0,25.0,0.0
15162,Nicolas Thomann,R,0.49261083743842365,0.0,0.0,0.0,100.0
15163,Nicolas Thomann,S,3.9408866995073892,0.0,25.0,0.0,75.0
15164,Nicolas Thomann,Sl,4.433497536945813,0.0,22.22222222222222,0.0,77.77777777777779
15165,Nicolas Thomann,Total,100.0,7.389162561576355,4.926108374384237,13.793103448275861,73.89162561576354
15166,Nicolas Thomann,V,0.9852216748768473,100.0,0.0,0.0,0.0
15167,Nicolas Thomann,Vo,2.4630541871921183,60.0,0.0,20.0,20.0
15168,Nicolas Thomann,Z,1.477832512315271,33.33333333333333,0.0,33.33333333333333,33.33333333333333
15169,Niels Visker,B,5.612244897959184,0.0,9.090909090909092,36.36363636363637,54.54545454545454
15170,Niels Visker,Base,92.3469387755102,4.41988950276243,3.314917127071823,16.022099447513813,76.24309392265194
15171,Niels Visker,Bgs,32.6530612244898,0.0,1.5625,18.75,79.6875
15172,Niels Visker,Bside,35.204081632653065,4.3478260869565215,1.4492753623188406,18.84057971014493,75.36231884057972
15173,Niels Visker,Dr,0.5102040816326531,0.0,0.0,100.0,0.0
15174,Niels Visker,F,48.46938775510204,8.421052631578947,4.2105263157894735,13.684210526315791,73.68421052631578
15175,Niels Visker,Fgs,58.16326530612245,7.017543859649122,3.508771929824561,14.035087719298245,75.43859649122807
15176,Niels Visker,Fside,64.79591836734694,9.448818897637794,4.724409448818897,13.385826771653544,72.44094488188976
15177,Niels Visker,Gs,54.08163265306123,7.547169811320755,4.716981132075472,16.037735849056602,71.69811320754717
15178,Niels Visker,J,1.530612244897959,0.0,33.33333333333333,33.33333333333333,33.33333333333333
15179,Niels Visker,L,0.5102040816326531,0.0,100.0,0.0,0.0
15180,Niels Visker,Lo,1.0204081632653061,0.0,50.0,0.0,50.0
15181,Niels Visker,M,0.5102040816326531,0.0,0.0,0.0,100.0
15182,Niels Visker,Net,7.653061224489796,46.666666666666664,6.666666666666667,6.666666666666667,40.0
15183,Niels Visker,O,1.530612244897959,33.33333333333333,0.0,0.0,66.66666666666666
15184,Niels Visker,Ov,1.530612244897959,33.33333333333333,0.0,0.0,66.66666666666666
15185,Niels Visker,R,9.693877551020408,0.0,0.0,15.789473684210526,84.21052631578947
15186,Niels Visker,S,27.040816326530614,0.0,0.0,15.09433962264151,84.90566037735849
15187,Niels Visker,Sl,36.734693877551024,0.0,0.0,15.277777777777779,84.72222222222221
15188,Niels Visker,Sw,1.530612244897959,0.0,33.33333333333333,33.33333333333333,33.33333333333333
15189,Niels Visker,Total,100.0,7.653061224489796,3.571428571428571,15.306122448979592,73.46938775510205
15190,Niels Visker,V,3.061224489795918,50.0,0.0,0.0,50.0
15191,Niels Visker,Vo,4.591836734693878,66.66666666666666,0.0,0.0,33.33333333333333
15192,Niels Visker,Y,0.5102040816326531,0.0,0.0,100.0,0.0
15193,Niels Visker,Z,1.530612244897959,100.0,0.0,0.0,0.0
15194,Nikola Cacic,B,42.926829268292686,0.0,2.272727272727273,12.5,85.22727272727273
15195,Nikola Cacic,Base,95.60975609756098,3.571428571428571,4.591836734693878,15.306122448979592,76.53061224489795
15196,Nikola Cacic,Bgs,48.292682926829265,1.0101010101010102,2.0202020202020203,16.161616161616163,80.8080808080808
15197,Nikola Cacic,Bside,50.73170731707317,2.8846153846153846,1.9230769230769231,15.384615384615385,79.8076923076923
15198,Nikola Cacic,Dr,3.414634146341464,42.857142857142854,28.57142857142857,0.0,28.57142857142857
15199,Nikola Cacic,F,40.487804878048784,3.614457831325301,6.024096385542169,16.867469879518072,73.49397590361446
15200,Nikola Cacic,Fgs,42.4390243902439,3.4482758620689653,5.747126436781609,16.091954022988507,74.71264367816092
15201,Nikola Cacic,Fside,48.78048780487805,9.0,7.000000000000001,15.0,69.0
15202,Nikola Cacic,Gs,83.41463414634146,1.7543859649122806,4.093567251461988,14.619883040935672,79.53216374269006
15203,Nikola Cacic,Hv,0.4878048780487805,0.0,0.0,0.0,100.0
15204,Nikola Cacic,I,0.4878048780487805,0.0,0.0,0.0,100.0
15205,Nikola Cacic,J,0.4878048780487805,0.0,0.0,0.0,100.0
15206,Nikola Cacic,L,0.975609756097561,0.0,0.0,0.0,100.0
15207,Nikola Cacic,Lo,1.4634146341463417,0.0,0.0,0.0,100.0
15208,Nikola Cacic,M,0.4878048780487805,0.0,0.0,0.0,100.0
15209,Nikola Cacic,Net,3.902439024390244,62.5,0.0,12.5,25.0
15210,Nikola Cacic,O,1.951219512195122,75.0,0.0,25.0,0.0
15211,Nikola Cacic,Ov,1.951219512195122,75.0,0.0,25.0,0.0
15212,Nikola Cacic,R,1.951219512195122,0.0,0.0,0.0,100.0
15213,Nikola Cacic,S,5.365853658536586,9.090909090909092,0.0,45.45454545454545,45.45454545454545
15214,Nikola Cacic,Sw,0.4878048780487805,0.0,0.0,0.0,100.0
15215,Nikola Cacic,T,0.4878048780487805,0.0,0.0,0.0,100.0
15216,Nikola Cacic,Total,100.0,5.853658536585367,4.390243902439024,15.121951219512194,74.63414634146342
15217,Nikola Cacic,U,1.951219512195122,25.0,50.0,0.0,25.0
15218,Nikola Cacic,V,0.975609756097561,100.0,0.0,0.0,0.0
15219,Nikola Cacic,Vo,0.975609756097561,100.0,0.0,0.0,0.0
15220,Nikola Cacic,Y,1.4634146341463417,66.66666666666666,0.0,0.0,33.33333333333333
15221,Nikola Milojevic,B,47.69030579050097,3.4106412005457027,2.8649386084583903,10.368349249658936,83.35607094133697
15222,Nikola Milojevic,Base,98.04814573845152,4.644990046449901,4.180491041804911,9.688122096881221,81.48639681486397
15223,Nikola Milojevic,Bgs,50.87833441769681,3.1969309462915603,2.813299232736573,10.358056265984656,83.63171355498721
15224,Nikola Milojevic,Bside,52.504879635653865,4.337050805452292,2.8500619578686495,10.780669144981413,82.03221809169764
15225,Nikola Milojevic,Dr,1.4964216005204944,39.130434782608695,13.043478260869565,17.391304347826086,30.434782608695656
15226,Nikola Milojevic,F,43.9167208848406,5.185185185185185,5.481481481481482,9.037037037037036,80.2962962962963
15227,Nikola Milojevic,Fgs,45.21795705920625,5.179856115107913,5.467625899280575,8.776978417266188,80.57553956834532
15228,Nikola Milojevic,Fside,47.430058555627845,7.270233196159122,5.761316872427984,8.641975308641975,78.32647462277092
15229,Nikola Milojevic,Gs,91.60702667534157,4.261363636363636,4.119318181818182,9.730113636363637,81.88920454545455
15230,Nikola Milojevic,H,0.06506180871828238,100.0,0.0,0.0,0.0
15231,Nikola Milojevic,Hv,0.13012361743656475,50.0,0.0,50.0,0.0
15232,Nikola Milojevic,I,0.06506180871828238,0.0,0.0,100.0,0.0
15233,Nikola Milojevic,J,0.06506180871828238,100.0,0.0,0.0,0.0
15234,Nikola Milojevic,L,0.32530904359141183,0.0,0.0,0.0,100.0
15235,Nikola Milojevic,Lo,0.4554326610279766,0.0,0.0,0.0,100.0
15236,Nikola Milojevic,M,0.13012361743656475,0.0,0.0,0.0,100.0
15237,Nikola Milojevic,Net,1.8867924528301887,62.06896551724138,6.896551724137931,13.793103448275861,17.24137931034483
15238,Nikola Milojevic,O,0.6506180871828237,60.0,10.0,10.0,20.0
15239,Nikola Milojevic,Ov,0.6506180871828237,60.0,10.0,10.0,20.0
15240,Nikola Milojevic,R,1.3012361743656473,5.0,5.0,0.0,90.0
15241,Nikola Milojevic,S,3.188028627195836,0.0,2.0408163265306123,10.204081632653061,87.75510204081633
15242,Nikola Milojevic,Sl,4.489264801561483,1.4492753623188406,2.898550724637681,7.246376811594203,88.40579710144928
15243,Nikola Milojevic,Sw,0.06506180871828238,100.0,0.0,0.0,0.0
15244,Nikola Milojevic,Total,100.0,5.725439167208848,4.229017566688354,9.759271307742354,80.28627195836044
15245,Nikola Milojevic,U,0.520494469746259,37.5,25.0,12.5,25.0
15246,Nikola Milojevic,V,0.5855562784645413,66.66666666666666,11.11111111111111,0.0,22.22222222222222
15247,Nikola Milojevic,Vo,1.040988939492518,62.5,6.25,12.5,18.75
15248,Nikola Milojevic,Y,0.9759271307742355,40.0,6.666666666666667,20.0,33.33333333333333
15249,Nikola Milojevic,Z,0.4554326610279766,57.14285714285714,0.0,28.57142857142857,14.285714285714285
15250,Nikolas Sanchez Izquierdo,B,46.125461254612546,2.4,1.6,9.6,86.4
15251,Nikolas Sanchez Izquierdo,Base,96.30996309963099,1.1494252873563218,4.597701149425287,9.961685823754788,84.2911877394636
15252,Nikolas Sanchez Izquierdo,Bgs,47.97047970479705,2.307692307692308,1.5384615384615385,9.230769230769232,86.92307692307692
15253,Nikolas Sanchez Izquierdo,Bside,49.44649446494465,2.2388059701492535,1.4925373134328357,8.955223880597014,87.31343283582089
15254,Nikolas Sanchez Izquierdo,Dr,1.8450184501845017,0.0,20.0,40.0,40.0
15255,Nikolas Sanchez Izquierdo,F,43.542435424354245,0.0,6.779661016949152,10.16949152542373,83.05084745762711
15256,Nikolas Sanchez Izquierdo,Fgs,45.38745387453875,0.0,6.504065040650407,9.75609756097561,83.73983739837398
15257,Nikolas Sanchez Izquierdo,Fside,50.55350553505535,2.18978102189781,8.02919708029197,10.948905109489052,78.83211678832117
15258,Nikolas Sanchez Izquierdo,Gs,89.66789667896678,1.2345679012345678,4.11522633744856,9.876543209876543,84.77366255144034
15259,Nikolas Sanchez Izquierdo,H,0.7380073800738007,50.0,50.0,0.0,0.0
15260,Nikolas Sanchez Izquierdo,Hv,0.7380073800738007,50.0,50.0,0.0,0.0
15261,Nikolas Sanchez Izquierdo,L,0.36900369003690037,0.0,100.0,0.0,0.0
15262,Nikolas Sanchez Izquierdo,Lo,1.107011070110701,0.0,33.33333333333333,0.0,66.66666666666666
15263,Nikolas Sanchez Izquierdo,M,0.7380073800738007,0.0,0.0,0.0,100.0
15264,Nikolas Sanchez Izquierdo,Net,3.6900369003690034,30.0,10.0,10.0,50.0
15265,Nikolas Sanchez Izquierdo,O,0.36900369003690037,0.0,0.0,0.0,100.0
15266,Nikolas Sanchez Izquierdo,Ov,0.36900369003690037,0.0,0.0,0.0,100.0
15267,Nikolas Sanchez Izquierdo,R,1.8450184501845017,0.0,0.0,0.0,100.0
15268,Nikolas Sanchez Izquierdo,S,1.8450184501845017,0.0,0.0,0.0,100.0
15269,Nikolas Sanchez Izquierdo,Sl,3.6900369003690034,0.0,0.0,0.0,100.0
15270,Nikolas Sanchez Izquierdo,Total,100.0,2.214022140221402,4.797047970479705,9.96309963099631,83.02583025830258
15271,Nikolas Sanchez Izquierdo,U,1.8450184501845017,0.0,20.0,40.0,40.0
15272,Nikolas Sanchez Izquierdo,V,1.8450184501845017,40.0,0.0,20.0,40.0
15273,Nikolas Sanchez Izquierdo,Vo,2.5830258302583027,28.57142857142857,0.0,14.285714285714285,57.14285714285714
15274,Nikolas Sanchez Izquierdo,Z,0.7380073800738007,0.0,0.0,0.0,100.0
15275,Nikolay Davydenko,B,43.934137342364664,3.7478064677864125,3.910754575081474,8.49837051892705,83.84306843820507
15276,Nikolay Davydenko,Base,96.73990858527452,5.123242443217396,5.333864632549667,8.766437069505322,80.76507087152046
15277,Nikolay Davydenko,Bgs,46.79773115259651,3.577312308778536,3.7655919039774064,8.178394916450928,84.47870087079313
15278,Nikolay Davydenko,Bside,48.581970372817885,4.828836998413058,3.967354341419179,8.331444116980277,82.87236454318749
15279,Nikolay Davydenko,Dr,0.335921581584889,26.229508196721312,13.114754098360656,18.0327868852459,42.62295081967213
15280,Nikolay Davydenko,F,47.62927473979845,6.544109145565962,6.890970054341543,9.631171233668633,76.91062550583882
15281,Nikolay Davydenko,Fgs,49.083099289608455,6.372714013239089,6.731740154830024,9.345899248289017,77.52720744979243
15282,Nikolay Davydenko,Fside,51.38498816014098,8.444968384953382,6.869574536491266,9.238023791662203,75.44743328689314
15283,Nikolay Davydenko,Gs,91.56341208216311,5.202381668370722,5.460997173272388,9.087628555963192,80.23696397425873
15284,Nikolay Davydenko,H,0.07158984525579602,23.076923076923077,0.0,0.0,76.92307692307693
15285,Nikolay Davydenko,Hv,0.1101382234704554,15.0,0.0,0.0,85.0
15286,Nikolay Davydenko,I,0.038548378214659396,0.0,0.0,0.0,100.0
15287,Nikolay Davydenko,J,0.49562200561704944,44.44444444444444,13.333333333333334,10.0,33.33333333333333
15288,Nikolay Davydenko,K,0.20375571342034254,37.83783783783784,13.513513513513514,16.216216216216218,32.432432432432435
15289,Nikolay Davydenko,L,0.1321658681645465,12.5,8.333333333333332,0.0,79.16666666666666
15290,Nikolay Davydenko,Lo,0.5231565614846633,12.631578947368421,9.473684210526317,1.0526315789473684,76.84210526315789
15291,Nikolay Davydenko,M,0.39099069332011677,12.676056338028168,9.859154929577464,1.4084507042253522,76.05633802816901
15292,Nikolay Davydenko,Net,3.227049947684344,53.58361774744027,9.215017064846416,9.726962457337883,27.815699658703068
15293,Nikolay Davydenko,O,0.8150228536813702,66.21621621621621,8.783783783783784,6.756756756756757,18.91891891891892
15294,Nikolay Davydenko,Ov,0.9196541659783027,63.47305389221557,8.982035928143713,7.18562874251497,20.958083832335326
15295,Nikolay Davydenko,P,0.10463131229693265,42.10526315789473,10.526315789473683,10.526315789473683,36.84210526315789
15296,Nikolay Davydenko,R,1.4538245498100115,0.7575757575757576,1.5151515151515151,0.0,97.72727272727273
15297,Nikolay Davydenko,S,2.863593810231841,0.9615384615384616,1.5384615384615385,3.2692307692307696,94.23076923076923
15298,Nikolay Davydenko,Sl,4.317418360041852,0.8928571428571428,1.530612244897959,2.1683673469387754,95.40816326530613
15299,Nikolay Davydenko,Sw,0.699377719037392,42.51968503937008,13.385826771653544,11.811023622047244,33.07086614173229
15300,Nikolay Davydenko,T,0.011013822347045541,0.0,0.0,0.0,100.0
15301,Nikolay Davydenko,Total,100.0,6.685390164656645,5.457348972961066,8.794537144115866,79.06272371826643
15302,Nikolay Davydenko,U,0.12115204581750097,27.27272727272727,18.181818181818183,0.0,54.54545454545454
15303,Nikolay Davydenko,V,0.6663362519962553,57.85123966942148,8.264462809917356,8.264462809917356,25.6198347107438
15304,Nikolay Davydenko,Vo,1.4978798391981938,55.51470588235294,8.088235294117647,11.029411764705882,25.36764705882353
15305,Nikolay Davydenko,Y,0.21476953576738808,25.64102564102564,10.256410256410255,28.205128205128204,35.8974358974359
15306,Nikolay Davydenko,Z,0.8315435872019385,53.64238410596026,7.9470198675496695,13.245033112582782,25.165562913907287
15307,Nikoloz Basilashvili,B,43.02093054259432,4.772234273318872,4.090486519987604,12.209482491478154,78.89680818097304
15308,Nikoloz Basilashvili,Base,98.13358218904146,6.357831816329303,4.822714305121586,13.123216954218178,75.68265181361228
15309,Nikoloz Basilashvili,Bgs,45.36728436208505,4.584190420217455,3.937702027622686,12.077578607111372,79.37114310902145
15310,Nikoloz Basilashvili,Bside,46.58045593920811,5.180309101316543,3.949627933600458,12.535775615340583,78.30566685746994
15311,Nikoloz Basilashvili,Dr,0.4266097853619517,12.5,9.375,28.125,50.0
15312,Nikoloz Basilashvili,F,51.41981069190774,7.8817733990147785,5.600207415089447,13.92273787918071,72.59528130671507
15313,Nikoloz Basilashvili,Fgs,52.233035595253966,7.835630423685553,5.564063297600817,13.935681470137826,72.66462480857581
15314,Nikoloz Basilashvili,Fside,53.41954406079189,8.80958322934864,5.64012977289743,14.000499126528576,71.54978787122536
15315,Nikoloz Basilashvili,Gs,94.44074123450207,6.465273856578205,4.912478825522304,13.142292490118576,75.46583850931677
15316,Nikoloz Basilashvili,H,0.013331555792560991,100.0,0.0,0.0,0.0
15317,Nikoloz Basilashvili,Hv,0.07998933475536596,33.33333333333333,0.0,0.0,66.66666666666666
15318,Nikoloz Basilashvili,I,0.06665777896280496,20.0,0.0,0.0,80.0
15319,Nikoloz Basilashvili,J,0.10665244634048793,25.0,25.0,25.0,25.0
15320,Nikoloz Basilashvili,K,0.053326223170243964,0.0,0.0,50.0,50.0
15321,Nikoloz Basilashvili,L,0.03999466737768298,33.33333333333333,0.0,0.0,66.66666666666666
15322,Nikoloz Basilashvili,Lo,0.10665244634048793,12.5,0.0,0.0,87.5
15323,Nikoloz Basilashvili,M,0.06665777896280496,0.0,0.0,0.0,100.0
15324,Nikoloz Basilashvili,Net,1.866417810958539,47.14285714285714,6.428571428571428,23.57142857142857,22.857142857142858
15325,Nikoloz Basilashvili,O,0.4799360085321957,61.111111111111114,5.555555555555555,13.88888888888889,19.444444444444446
15326,Nikoloz Basilashvili,Ov,0.4932675643247567,62.16216216216216,5.405405405405405,13.513513513513514,18.91891891891892
15327,Nikoloz Basilashvili,P,0.013331555792560991,100.0,0.0,0.0,0.0
15328,Nikoloz Basilashvili,R,0.8132249033462204,4.918032786885246,3.278688524590164,14.754098360655737,77.04918032786885
15329,Nikoloz Basilashvili,S,2.3463538194907345,1.1363636363636365,1.1363636363636365,9.659090909090908,88.06818181818183
15330,Nikoloz Basilashvili,Sl,3.1595787228369554,2.109704641350211,1.6877637130801686,10.970464135021098,85.23206751054853
15331,Nikoloz Basilashvili,Sw,0.15997866951073192,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333
15332,Nikoloz Basilashvili,Total,100.0,7.11905079322757,4.852686308492201,13.318224236768431,74.69670710571924
15333,Nikoloz Basilashvili,U,0.09332089054792694,14.285714285714285,28.57142857142857,0.0,57.14285714285714
15334,Nikoloz Basilashvili,V,0.4532728969470737,55.88235294117647,5.88235294117647,23.52941176470588,14.705882352941178
15335,Nikoloz Basilashvili,Vo,1.1331822423676843,45.88235294117647,5.88235294117647,28.235294117647058,20.0
15336,Nikoloz Basilashvili,Y,0.3332888948140248,12.0,4.0,36.0,48.0
15337,Nikoloz Basilashvili,Z,0.6799093454206105,39.21568627450981,5.88235294117647,31.372549019607842,23.52941176470588
15338,Nino Serdarusic,B,11.801242236024844,0.0,5.263157894736842,15.789473684210526,78.94736842105263
15339,Nino Serdarusic,Base,97.51552795031056,3.1847133757961785,5.095541401273886,9.554140127388536,82.16560509554141
15340,Nino Serdarusic,Bgs,28.57142857142857,0.0,2.1739130434782608,10.869565217391305,86.95652173913044
15341,Nino Serdarusic,Bside,31.67701863354037,3.9215686274509802,1.9607843137254901,9.803921568627452,84.31372549019608
15342,Nino Serdarusic,F,63.35403726708074,4.901960784313726,6.862745098039216,9.803921568627452,78.43137254901961
15343,Nino Serdarusic,Fgs,66.45962732919256,4.672897196261682,6.5420560747663545,9.345794392523365,79.43925233644859
15344,Nino Serdarusic,Fside,68.32298136645963,6.363636363636363,6.363636363636363,9.090909090909092,78.18181818181819
15345,Nino Serdarusic,Gs,75.15527950310559,4.132231404958678,6.6115702479338845,10.743801652892563,78.51239669421489
15346,Nino Serdarusic,L,0.6211180124223602,0.0,0.0,0.0,100.0
15347,Nino Serdarusic,Lo,2.484472049689441,0.0,0.0,0.0,100.0
15348,Nino Serdarusic,M,1.8633540372670807,0.0,0.0,0.0,100.0
15349,Nino Serdarusic,Net,2.484472049689441,100.0,0.0,0.0,0.0
15350,Nino Serdarusic,O,0.6211180124223602,100.0,0.0,0.0,0.0
15351,Nino Serdarusic,Ov,0.6211180124223602,100.0,0.0,0.0,0.0
15352,Nino Serdarusic,R,3.1055900621118013,0.0,0.0,0.0,100.0
15353,Nino Serdarusic,S,16.77018633540373,0.0,0.0,7.4074074074074066,92.5925925925926
15354,Nino Serdarusic,Sl,19.875776397515526,0.0,0.0,6.25,93.75
15355,Nino Serdarusic,Total,100.0,5.590062111801243,4.968944099378882,9.316770186335404,80.12422360248446
15356,Nino Serdarusic,V,0.6211180124223602,100.0,0.0,0.0,0.0
15357,Nino Serdarusic,Vo,1.8633540372670807,100.0,0.0,0.0,0.0
15358,Nino Serdarusic,Z,1.2422360248447204,100.0,0.0,0.0,0.0
