match_id,player,winners_per_point,forced_per_point,unforced_per_point
20150608-W-s_Hertogenbosch-R32-Michaella_Krajicek-Oceane_Dodin,Michaella Krajicek,0.45161290322580644,0.0967741935483871,0.45161290322580644
20150608-W-s_Hertogenbosch-R32-Michaella_Krajicek-Oceane_Dodin,Oceane Dodin,0.4,0.3,0.3
20150606-W-Roland_Garros-F-Serena_Williams-Lucie_Safarova,Serena Williams,0.2638888888888889,0.2777777777777778,0.4583333333333333
20150606-W-Roland_Garros-F-Serena_Williams-Lucie_Safarova,Lucie Safarova,0.2826086956521739,0.17391304347826086,0.5434782608695652
20150604-W-Roland_Garros-SF-Serena_Williams-Timea_Bacsinszky,Serena Williams,0.3194444444444444,0.16666666666666666,0.5138888888888888
20150604-W-Roland_Garros-SF-Serena_Williams-Timea_Bacsinszky,Timea Bacsinszky,0.4074074074074074,0.09259259259259259,0.5
20150604-W-Roland_Garros-SF-Ana_Ivanovic-Lucie_Safarova,Ana Ivanovic,0.3333333333333333,0.10526315789473684,0.5614035087719298
20150604-W-Roland_Garros-SF-Ana_Ivanovic-Lucie_Safarova,Lucie Safarova,0.4262295081967213,0.16393442622950818,0.4098360655737705
20150602-W-Roland_Garros-QF-Serena_Williams-Sara_Errani,Serena Williams,0.5178571428571429,0.19642857142857142,0.2857142857142857
20150602-W-Roland_Garros-QF-Serena_Williams-Sara_Errani,Sara Errani,0.3333333333333333,0.20833333333333334,0.4583333333333333
20150602-W-Roland_Garros-QF-Ana_Ivanovic-Elina_Svitolina,Ana Ivanovic,0.5,0.1323529411764706,0.36764705882352944
20150602-W-Roland_Garros-QF-Ana_Ivanovic-Elina_Svitolina,Elina Svitolina,0.2,0.16666666666666666,0.6333333333333333
20150601-W-Roland_Garros-R16-Serena_Williams-Sloane_Stephens,Serena Williams,0.20930232558139536,0.3953488372093023,0.3953488372093023
20150601-W-Roland_Garros-R16-Serena_Williams-Sloane_Stephens,Sloane Stephens,0.375,0.35714285714285715,0.25
20150601-W-Roland_Garros-R16-Petra_Kvitova-Timea_Bacsinszky,Petra Kvitova,0.22666666666666666,0.10666666666666667,0.6666666666666666
20150601-W-Roland_Garros-R16-Petra_Kvitova-Timea_Bacsinszky,Timea Bacsinszky,0.2857142857142857,0.14285714285714285,0.5714285714285714
20150531-W-Roland_Garros-R16-Garbine_Muguruza-Flavia_Pennetta,Garbine Muguruza,0.4225352112676056,0.2112676056338028,0.36619718309859156
20150531-W-Roland_Garros-R16-Garbine_Muguruza-Flavia_Pennetta,Flavia Pennetta,0.4482758620689655,0.2413793103448276,0.3103448275862069
20150531-W-Roland_Garros-R16-Alize_Cornet-Elina_Svitolina,Alize Cornet,0.32432432432432434,0.10810810810810811,0.5675675675675675
20150531-W-Roland_Garros-R16-Alize_Cornet-Elina_Svitolina,Elina Svitolina,0.3448275862068966,0.15517241379310345,0.5
20150530-W-Roland_Garros-R32-Victoria_Azarenka-Serena_Williams,Victoria Azarenka,0.30357142857142855,0.26785714285714285,0.42857142857142855
20150530-W-Roland_Garros-R32-Victoria_Azarenka-Serena_Williams,Serena Williams,0.45454545454545453,0.18181818181818182,0.36363636363636365
20150530-W-Roland_Garros-R32-Madison_Keys-Timea_Bacsinszky,Madison Keys,0.21428571428571427,0.08928571428571429,0.6964285714285714
20150530-W-Roland_Garros-R32-Madison_Keys-Timea_Bacsinszky,Timea Bacsinszky,0.35,0.175,0.475
20150529-W-Roland_Garros-R32-Garbine_Muguruza-Angelique_Kerber,Garbine Muguruza,0.4342105263157895,0.2631578947368421,0.3026315789473684
20150529-W-Roland_Garros-R32-Garbine_Muguruza-Angelique_Kerber,Angelique Kerber,0.40425531914893614,0.2127659574468085,0.3829787234042553
20150529-W-Roland_Garros-R32-Ana_Ivanovic-Donna_Vekic,Ana Ivanovic,0.5,0.16666666666666666,0.3333333333333333
20150529-W-Roland_Garros-R32-Ana_Ivanovic-Donna_Vekic,Donna Vekic,0.18181818181818182,0.2727272727272727,0.5454545454545454
20150528-W-Roland_Garros-R64-Svetlana_Kuznetsova-Francesca_Schiavone,Svetlana Kuznetsova,0.3951612903225806,0.2661290322580645,0.3387096774193548
20150528-W-Roland_Garros-R64-Svetlana_Kuznetsova-Francesca_Schiavone,Francesca Schiavone,0.28776978417266186,0.4028776978417266,0.30935251798561153
20150528-W-Roland_Garros-R64-Caroline_Wozniacki-Julia_Goerges,Caroline Wozniacki,0.3409090909090909,0.20454545454545456,0.45454545454545453
20150528-W-Roland_Garros-R64-Caroline_Wozniacki-Julia_Goerges,Julia Goerges,0.41975308641975306,0.14814814814814814,0.43209876543209874
20150527-W-Roland_Garros-R64-Vitalia_Diatchenko-Maria_Sharapova,Vitalia Diatchenko,0.28846153846153844,0.21153846153846154,0.5
20150527-W-Roland_Garros-R64-Vitalia_Diatchenko-Maria_Sharapova,Maria Sharapova,0.5588235294117647,0.29411764705882354,0.14705882352941177
20150527-W-Roland_Garros-R64-Elina_Svitolina-Yulia_Putintseva,Elina Svitolina,0.38317757009345793,0.12149532710280374,0.4953271028037383
20150527-W-Roland_Garros-R64-Elina_Svitolina-Yulia_Putintseva,Yulia Putintseva,0.4065934065934066,0.18681318681318682,0.4065934065934066
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,Camila Giorgi,0.24444444444444444,0.17777777777777778,0.5777777777777777
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,Garbine Muguruza,0.20588235294117646,0.38235294117647056,0.4117647058823529
20150526-W-Roland_Garros-R128-Serena_Williams-Andrea_Hlavackova,Serena Williams,0.48717948717948717,0.28205128205128205,0.23076923076923078
20150526-W-Roland_Garros-R128-Serena_Williams-Andrea_Hlavackova,Andrea Hlavackova,0.37037037037037035,0.1111111111111111,0.5185185185185185
20150525-W-Roland_Garros-R128-Petra_Martic-Garbine_Muguruza,Petra Martic,0.3,0.175,0.525
20150525-W-Roland_Garros-R128-Petra_Martic-Garbine_Muguruza,Garbine Muguruza,0.5333333333333333,0.2,0.26666666666666666
20150517-W-Rome-F-Maria_Sharapova-Carla_Suarez_Navarro,Maria Sharapova,0.336734693877551,0.15306122448979592,0.5102040816326531
20150517-W-Rome-F-Maria_Sharapova-Carla_Suarez_Navarro,Carla Suarez Navarro,0.15625,0.21875,0.625
20150516-W-Rome-SF-Maria_Sharapova-Daria_Saville,Maria Sharapova,0.39344262295081966,0.21311475409836064,0.39344262295081966
20150516-W-Rome-SF-Maria_Sharapova-Daria_Saville,Daria Saville,0.2631578947368421,0.2894736842105263,0.4473684210526316
20150515-W-Rome-QF-Maria_Sharapova-Victoria_Azarenka,Maria Sharapova,0.40476190476190477,0.38095238095238093,0.21428571428571427
20150515-W-Rome-QF-Maria_Sharapova-Victoria_Azarenka,Victoria Azarenka,0.30303030303030304,0.3333333333333333,0.36363636363636365
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Saville,Ana Ivanovic,0.4112903225806452,0.1774193548387097,0.4112903225806452
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Saville,Daria Saville,0.3764705882352941,0.23529411764705882,0.38823529411764707
20150512-W-Rome-R64-Flavia_Pennetta-Elina_Svitolina,Flavia Pennetta,0.2727272727272727,0.1590909090909091,0.5681818181818182
20150512-W-Rome-R64-Flavia_Pennetta-Elina_Svitolina,Elina Svitolina,0.39215686274509803,0.11764705882352941,0.49019607843137253
20150509-W-ITF_Indian_Harbour_Beach-SF-Louisa_Chirico-Maria_Sanchez,Louisa Chirico,0.32142857142857145,0.16071428571428573,0.5178571428571429
20150509-W-ITF_Indian_Harbour_Beach-SF-Louisa_Chirico-Maria_Sanchez,Maria Sanchez,0.3484848484848485,0.12121212121212122,0.5303030303030303
20150508-W-Madrid-SF-Serena_Williams-Petra_Kvitova,Serena Williams,0.24489795918367346,0.12244897959183673,0.6326530612244898
20150508-W-Madrid-SF-Serena_Williams-Petra_Kvitova,Petra Kvitova,0.4444444444444444,0.1388888888888889,0.4166666666666667
20150506-W-Madrid-R16-Serena_Williams-Victoria_Azarenka,Serena Williams,0.3617021276595745,0.1702127659574468,0.46808510638297873
20150506-W-Madrid-R16-Serena_Williams-Victoria_Azarenka,Victoria Azarenka,0.16071428571428573,0.4107142857142857,0.42857142857142855
20150505-W-Madrid-R32-Petra_Kvitova-Coco_Vandeweghe,Petra Kvitova,0.21739130434782608,0.15217391304347827,0.6304347826086957
20150505-W-Madrid-R32-Petra_Kvitova-Coco_Vandeweghe,Coco Vandeweghe,0.3225806451612903,0.0967741935483871,0.5806451612903226
20150503-W-Madrid-R64-Maria_Sharapova-Timea_Bacsinszky,Maria Sharapova,0.5217391304347826,0.17391304347826086,0.30434782608695654
20150503-W-Madrid-R64-Maria_Sharapova-Timea_Bacsinszky,Timea Bacsinszky,0.3235294117647059,0.2647058823529412,0.4117647058823529
20150503-W-ITF_Wiesbaden-F-Tereza_Martincova-Anastasija_Sevastova,Tereza Martincova,0.2,0.03333333333333333,0.7666666666666667
20150503-W-ITF_Wiesbaden-F-Tereza_Martincova-Anastasija_Sevastova,Anastasija Sevastova,0.4318181818181818,0.09090909090909091,0.4772727272727273
20150502-W-Prague-F-Karolina_Pliskova-Lucie_Hradecka,Karolina Pliskova,0.3111111111111111,0.2,0.4888888888888889
20150502-W-Prague-F-Karolina_Pliskova-Lucie_Hradecka,Lucie Hradecka,0.36231884057971014,0.13043478260869565,0.5072463768115942
20150502-W-ITF_Charlottesville-SF-Elizaveta_Ianchuk-Allie_Kiick,Elizaveta Ianchuk,0.35294117647058826,0.0392156862745098,0.6078431372549019
20150502-W-ITF_Charlottesville-SF-Elizaveta_Ianchuk-Allie_Kiick,Allie Kiick,0.17857142857142858,0.14285714285714285,0.6785714285714286
20150428-W-Marrakech-R32-Daria_Kasatkina-Garbine_Muguruza,Daria Kasatkina,0.07142857142857142,0.25,0.6785714285714286
20150428-W-Marrakech-R32-Daria_Kasatkina-Garbine_Muguruza,Garbine Muguruza,0.41818181818181815,0.12727272727272726,0.45454545454545453
20150427-W-Prague-R32-Katerina_Siniakova-Irina_Camelia_Begu,Katerina Siniakova,0.4375,0.15625,0.40625
20150427-W-Prague-R32-Katerina_Siniakova-Irina_Camelia_Begu,Irina Camelia Begu,0.21951219512195122,0.21951219512195122,0.5609756097560976
20150427-W-Prague-Q3-Danka_Kovinic-Marketa_Vondrousova,Danka Kovinic,0.22727272727272727,0.20454545454545456,0.5681818181818182
20150427-W-Prague-Q3-Danka_Kovinic-Marketa_Vondrousova,Marketa Vondrousova,0.22807017543859648,0.22807017543859648,0.543859649122807
20150425-W-Stuttgart-SF-Madison_Brengle-Angelique_Kerber,Madison Brengle,0.27906976744186046,0.11627906976744186,0.6046511627906976
20150425-W-Stuttgart-SF-Madison_Brengle-Angelique_Kerber,Angelique Kerber,0.55,0.1,0.35
20150425-W-ITF_Dothan-SF-Paula_Cristina_Goncalves-Katerina_Stewart,Paula Cristina Goncalves,0.19148936170212766,0.1276595744680851,0.6808510638297872
20150425-W-ITF_Dothan-SF-Paula_Cristina_Goncalves-Katerina_Stewart,Katerina Stewart,0.36666666666666664,0.16666666666666666,0.4666666666666667
20150424-W-Stuttgart-QF-Caroline_Wozniacki-Carla_Suarez_Navarro,Caroline Wozniacki,0.34375,0.375,0.28125
20150424-W-Stuttgart-QF-Caroline_Wozniacki-Carla_Suarez_Navarro,Carla Suarez Navarro,0.325,0.075,0.6
20150424-W-ITF_Dothan-QF-Louisa_Chirico-Jessica_Pegula,Louisa Chirico,0.16393442622950818,0.11475409836065574,0.7213114754098361
20150424-W-ITF_Dothan-QF-Louisa_Chirico-Jessica_Pegula,Jessica Pegula,0.28,0.07,0.65
20150423-W-Stuttgart-R16-Carina_Witthoeft-Caroline_Garcia,Carina Witthoeft,0.125,0.25,0.625
20150423-W-Stuttgart-R16-Carina_Witthoeft-Caroline_Garcia,Caroline Garcia,0.36486486486486486,0.13513513513513514,0.5
20150422-W-Stuttgart-R32-Zarina_Diyas-Sabine_Lisicki,Zarina Diyas,0.2962962962962963,0.2962962962962963,0.4074074074074074
20150422-W-Stuttgart-R32-Zarina_Diyas-Sabine_Lisicki,Sabine Lisicki,0.2037037037037037,0.18518518518518517,0.6111111111111112
20150421-W-Stuttgart-R32-Garbine_Muguruza-Barbora_Strycova,Garbine Muguruza,0.38095238095238093,0.16666666666666666,0.4523809523809524
20150421-W-Stuttgart-R32-Garbine_Muguruza-Barbora_Strycova,Barbora Strycova,0.2647058823529412,0.058823529411764705,0.6764705882352942
20150421-W-Stuttgart-R32-Caroline_Garcia-Ana_Ivanovic,Caroline Garcia,0.4807692307692308,0.21153846153846154,0.3076923076923077
20150421-W-Stuttgart-R32-Caroline_Garcia-Ana_Ivanovic,Ana Ivanovic,0.3023255813953488,0.16279069767441862,0.5348837209302325
20150419-W-Fed_Cup_World_Group_PO-RR-Serena_Williams-Sara_Errani,Serena Williams,0.4523809523809524,0.06349206349206349,0.48412698412698413
20150419-W-Fed_Cup_World_Group_PO-RR-Serena_Williams-Sara_Errani,Sara Errani,0.13725490196078433,0.49019607843137253,0.37254901960784315
20150418-W-Fed_Cup_World_Group_SF-RR-Sabine_Lisicki-Anastasia_Pavlyuchenkova,Sabine Lisicki,0.3424657534246575,0.2328767123287671,0.4246575342465753
20150418-W-Fed_Cup_World_Group_SF-RR-Sabine_Lisicki-Anastasia_Pavlyuchenkova,Anastasia Pavlyuchenkova,0.265625,0.359375,0.375
20150418-W-Fed_Cup_World_Group_PO-RR-Camila_Giorgi-Serena_Williams,Camila Giorgi,0.425,0.15,0.425
20150418-W-Fed_Cup_World_Group_PO-RR-Camila_Giorgi-Serena_Williams,Serena Williams,0.40476190476190477,0.16666666666666666,0.42857142857142855
20150412-W-Katowice-F-Anna_Karolina_Schmiedlova-Camila_Giorgi,Anna Karolina Schmiedlova,0.25806451612903225,0.6129032258064516,0.12903225806451613
20150412-W-Katowice-F-Anna_Karolina_Schmiedlova-Camila_Giorgi,Camila Giorgi,0.3287671232876712,0.2602739726027397,0.410958904109589
20150412-W-Charleston-F-Madison_Keys-Angelique_Kerber,Madison Keys,0.31386861313868614,0.08029197080291971,0.6058394160583942
20150412-W-Charleston-F-Madison_Keys-Angelique_Kerber,Angelique Kerber,0.2830188679245283,0.1509433962264151,0.5660377358490566
20150410-W-Katowice-QF-Anna_Karolina_Schmiedlova-Alize_Cornet,Anna Karolina Schmiedlova,0.23076923076923078,0.6153846153846154,0.15384615384615385
20150410-W-Katowice-QF-Anna_Karolina_Schmiedlova-Alize_Cornet,Alize Cornet,0.4583333333333333,0.16666666666666666,0.375
20150409-W-Katowice-R16-Katerina_Siniakova-Anna_Karolina_Schmiedlova,Katerina Siniakova,0.21739130434782608,0.1956521739130435,0.5869565217391305
20150409-W-Katowice-R16-Katerina_Siniakova-Anna_Karolina_Schmiedlova,Anna Karolina Schmiedlova,0.18867924528301888,0.2641509433962264,0.5471698113207547
20150409-W-Charleston-QF-Lauren_Davis-Madison_Keys,Lauren Davis,0.17647058823529413,0.058823529411764705,0.7647058823529411
20150409-W-Charleston-QF-Lauren_Davis-Madison_Keys,Madison Keys,0.43636363636363634,0.14545454545454545,0.41818181818181815
20150408-W-Charleston-R32-Kateryna_Bondarenko-Madison_Keys,Kateryna Bondarenko,0.125,0.20833333333333334,0.6666666666666666
20150408-W-Charleston-R32-Kateryna_Bondarenko-Madison_Keys,Madison Keys,0.4594594594594595,0.24324324324324326,0.2972972972972973
20150408-W-Charleston-R32-Eugenie_Bouchard-Lauren_Davis,Eugenie Bouchard,0.2,0.24,0.56
20150408-W-Charleston-R32-Eugenie_Bouchard-Lauren_Davis,Lauren Davis,0.5862068965517241,0.2413793103448276,0.1724137931034483
20150406-W-Charleston-R64-Silvia_Soler_Espinosa-Shelby_Rogers,Silvia Soler Espinosa,0.25,0.08333333333333333,0.6666666666666666
20150406-W-Charleston-R64-Silvia_Soler_Espinosa-Shelby_Rogers,Shelby Rogers,0.35714285714285715,0.16666666666666666,0.47619047619047616
20150404-W-Miami-F-Serena_Williams-Carla_Suarez_Navarro,Serena Williams,0.5121951219512195,0.04878048780487805,0.43902439024390244
20150404-W-Miami-F-Serena_Williams-Carla_Suarez_Navarro,Carla Suarez Navarro,0.13636363636363635,0.0,0.8636363636363636
20150402-W-Miami-SF-Andrea_Petkovic-Carla_Suarez_Navarro,Andrea Petkovic,0.1875,0.125,0.6875
20150402-W-Miami-SF-Andrea_Petkovic-Carla_Suarez_Navarro,Carla Suarez Navarro,0.2826086956521739,0.15217391304347827,0.5652173913043478
20150401-W-Miami-QF-Serena_Williams-Sabine_Lisicki,Serena Williams,0.24691358024691357,0.2345679012345679,0.5061728395061729
20150401-W-Miami-QF-Serena_Williams-Sabine_Lisicki,Sabine Lisicki,0.2391304347826087,0.32608695652173914,0.43478260869565216
20150330-W-Miami-R16-Agnieszka_Radwanska-Carla_Suarez_Navarro,Agnieszka Radwanska,0.38571428571428573,0.17142857142857143,0.44285714285714284
20150330-W-Miami-R16-Agnieszka_Radwanska-Carla_Suarez_Navarro,Carla Suarez Navarro,0.5526315789473685,0.13157894736842105,0.3157894736842105
20150328-W-Miami-R32-Paula_Badosa-Karolina_Pliskova,Paula Badosa,0.2692307692307692,0.07692307692307693,0.6538461538461539
20150328-W-Miami-R32-Paula_Badosa-Karolina_Pliskova,Karolina Pliskova,0.574468085106383,0.14893617021276595,0.2765957446808511
20150327-W-Miami-R64-Jelena_Jankovic-Victoria_Azarenka,Jelena Jankovic,0.19148936170212766,0.3191489361702128,0.48936170212765956
20150327-W-Miami-R64-Jelena_Jankovic-Victoria_Azarenka,Victoria Azarenka,0.5,0.22916666666666666,0.2708333333333333
20150325-W-Miami-R128-Daniela_Hantuchova-Belinda_Bencic,Daniela Hantuchova,0.43023255813953487,0.06976744186046512,0.5
20150325-W-Miami-R128-Daniela_Hantuchova-Belinda_Bencic,Belinda Bencic,0.5128205128205128,0.07692307692307693,0.41025641025641024
20150320-W-Indian_Wells-SF-Sabine_Lisicki-Jelena_Jankovic,Sabine Lisicki,0.3488372093023256,0.03488372093023256,0.6162790697674418
20150320-W-Indian_Wells-SF-Sabine_Lisicki-Jelena_Jankovic,Jelena Jankovic,0.34,0.2,0.46
20150317-W-Indian_Wells-R16-Timea_Bacsinszky-Elina_Svitolina,Timea Bacsinszky,0.35064935064935066,0.1038961038961039,0.5454545454545454
20150317-W-Indian_Wells-R16-Timea_Bacsinszky-Elina_Svitolina,Elina Svitolina,0.24,0.05333333333333334,0.7066666666666667
20150316-W-Indian_Wells-R32-Eugenie_Bouchard-Coco_Vandeweghe,Eugenie Bouchard,0.3235294117647059,0.14705882352941177,0.5294117647058824
20150316-W-Indian_Wells-R32-Eugenie_Bouchard-Coco_Vandeweghe,Coco Vandeweghe,0.25,0.05555555555555555,0.6944444444444444
20150316-W-Indian_Wells-R32-Caroline_Wozniacki-Belinda_Bencic,Caroline Wozniacki,0.2641509433962264,0.09433962264150944,0.6415094339622641
20150316-W-Indian_Wells-R32-Caroline_Wozniacki-Belinda_Bencic,Belinda Bencic,0.3469387755102041,0.061224489795918366,0.5918367346938775
20150315-W-Indian_Wells-R32-Agnieszka_Radwanska-Heather_Watson,Agnieszka Radwanska,0.28888888888888886,0.24444444444444444,0.4666666666666667
20150315-W-Indian_Wells-R32-Agnieszka_Radwanska-Heather_Watson,Heather Watson,0.3488372093023256,0.23255813953488372,0.4186046511627907
20150314-W-Indian_Wells-R64-Madison_Brengle-Flavia_Pennetta,Madison Brengle,0.3137254901960784,0.11764705882352941,0.5686274509803921
20150314-W-Indian_Wells-R64-Madison_Brengle-Flavia_Pennetta,Flavia Pennetta,0.4444444444444444,0.12962962962962962,0.42592592592592593
20150314-W-Indian_Wells-R64-Kirsten_Flipkens-Victoria_Azarenka,Kirsten Flipkens,0.3170731707317073,0.12195121951219512,0.5609756097560976
20150314-W-Indian_Wells-R64-Kirsten_Flipkens-Victoria_Azarenka,Victoria Azarenka,0.4583333333333333,0.22916666666666666,0.3125
20150314-W-Indian_Wells-R64-Ana_Ivanovic-Yulia_Putintseva,Ana Ivanovic,0.4772727272727273,0.13636363636363635,0.38636363636363635
20150314-W-Indian_Wells-R64-Ana_Ivanovic-Yulia_Putintseva,Yulia Putintseva,0.3023255813953488,0.13953488372093023,0.5581395348837209
20150313-W-Indian_Wells-R64-Agnieszka_Radwanska-Alison_Riske_Amritraj,Agnieszka Radwanska,0.375,0.125,0.5
20150313-W-Indian_Wells-R64-Agnieszka_Radwanska-Alison_Riske_Amritraj,Alison Riske Amritraj,0.19607843137254902,0.17647058823529413,0.6274509803921569
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,Sloane Stephens,0.18333333333333332,0.16666666666666666,0.65
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,Chanelle Scheepers,0.14545454545454545,0.2545454545454545,0.6
20150311-W-Indian_Wells-R128-Monica_Puig-Nicole_Gibbs,Monica Puig,0.16666666666666666,0.1388888888888889,0.6944444444444444
20150311-W-Indian_Wells-R128-Monica_Puig-Nicole_Gibbs,Nicole Gibbs,0.18,0.16,0.66
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,Caroline Garcia,0.47058823529411764,0.20588235294117646,0.3235294117647059
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,Ana Ivanovic,0.3225806451612903,0.22580645161290322,0.45161290322580644
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,Victoria Azarenka,0.34782608695652173,0.2826086956521739,0.3695652173913043
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,Lucie Safarova,0.5277777777777778,0.19444444444444445,0.2777777777777778
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,Lucie Safarova,0.4117647058823529,0.1568627450980392,0.43137254901960786
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,Carla Suarez Navarro,0.23684210526315788,0.05263157894736842,0.7105263157894737
20150225-W-Doha-R16-Kate_Makarova-Lucie_Safarova,Kate Makarova,0.20238095238095238,0.32142857142857145,0.47619047619047616
20150225-W-Doha-R16-Kate_Makarova-Lucie_Safarova,Lucie Safarova,0.4142857142857143,0.21428571428571427,0.37142857142857144
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,Victoria Azarenka,0.5,0.1,0.4
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,Angelique Kerber,0.3142857142857143,0.11428571428571428,0.5714285714285714
20150223-W-Doha-R32-Flavia_Pennetta-Svetlana_Kuznetsova,Flavia Pennetta,0.352112676056338,0.2535211267605634,0.39436619718309857
20150223-W-Doha-R32-Flavia_Pennetta-Svetlana_Kuznetsova,Svetlana Kuznetsova,0.39705882352941174,0.19117647058823528,0.4117647058823529
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,Ana Vrljic,0.32558139534883723,0.16279069767441862,0.5116279069767442
