tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2017-540,Wimbledon,Grass,128,G,20170703,132,105683,6.0,,Milos Raonic,R,196.0,CAN,26.5,105526,,,Jan Lennard Struff,R,193.0,GER,27.1,7-6(5) 6-2 7-6(4),5,R128,135.0,20.0,4.0,110.0,74.0,58.0,22.0,16.0,5.0,6.0,9.0,5.0,109.0,56.0,44.0,25.0,16.0,10.0,13.0,7.0,4150.0,53.0,883.0,atp_matches_2017.csv,2017-07-03,2009.7064797305882,1728.2866605390548,1873.3855322083286,1418.4995997856404
2017-540,Wimbledon,Grass,128,G,20170703,116,104745,4.0,,Rafael Nadal,L,185.0,ESP,31.0,105357,,,John Millman,R,183.0,AUS,28.0,6-1 6-3 6-2,5,R128,105.0,5.0,0.0,70.0,47.0,36.0,12.0,12.0,2.0,4.0,5.0,2.0,79.0,45.0,22.0,14.0,12.0,5.0,13.0,2.0,7285.0,137.0,414.0,atp_matches_2017.csv,2017-07-03,2339.2238108038873,1753.6151803223754,1766.4116033311018,1585.0894264301887
2017-540,Wimbledon,Grass,128,G,20170703,116,104745,4.0,,Rafael Nadal,L,185.0,ESP,31.0,105357,,,John Millman,R,183.0,AUS,28.0,6-1 6-3 6-2,5,R128,105.0,5.0,0.0,70.0,47.0,36.0,12.0,12.0,2.0,4.0,5.0,2.0,79.0,45.0,22.0,14.0,12.0,5.0,13.0,2.0,7285.0,137.0,414.0,atp_matches_2017.csv,2017-07-03,2324.087631056391,1752.5523616718067,1801.1747284627522,1576.7559100593407
2017-540,Wimbledon,Grass,128,G,20170703,118,106329,,,Thiago Monteiro,L,183.0,BRA,23.0,106225,,Q,Andrew Whittington,R,188.0,AUS,23.8,4-6 6-3 7-6(4) 7-6(5),5,R128,186.0,8.0,1.0,152.0,103.0,82.0,25.0,22.0,6.0,8.0,15.0,8.0,138.0,78.0,64.0,33.0,21.0,7.0,9.0,100.0,544.0,210.0,255.0,atp_matches_2017.csv,2017-07-03,1562.3983733873904,1551.0996662777072,1500.0,1500.0
2017-540,Wimbledon,Grass,128,G,20170703,118,106329,,,Thiago Monteiro,L,183.0,BRA,23.0,106225,,Q,Andrew Whittington,R,188.0,AUS,23.8,4-6 6-3 7-6(4) 7-6(5),5,R128,186.0,8.0,1.0,152.0,103.0,82.0,25.0,22.0,6.0,8.0,15.0,8.0,138.0,78.0,64.0,33.0,21.0,7.0,9.0,100.0,544.0,210.0,255.0,atp_matches_2017.csv,2017-07-03,1571.3159717451404,1535.6198076199832,1494.0754955633556,1484.0
2017-540,Wimbledon,Grass,128,G,20170703,119,111575,30.0,,Karen Khachanov,R,198.0,RUS,21.1,105723,,,Andrey Kuznetsov,R,183.0,RUS,26.3,7-6(4) 2-6 6-3 1-6 6-2,5,R128,154.0,12.0,5.0,134.0,85.0,58.0,22.0,22.0,4.0,11.0,9.0,9.0,136.0,89.0,62.0,23.0,22.0,4.0,10.0,34.0,1176.0,76.0,676.0,atp_matches_2017.csv,2017-07-03,1946.0604034184648,1769.3155898387743,1615.9412771562384,1517.3851712444753
2017-540,Wimbledon,Grass,128,G,20170703,119,111575,30.0,,Karen Khachanov,R,198.0,RUS,21.1,105723,,,Andrey Kuznetsov,R,183.0,RUS,26.3,7-6(4) 2-6 6-3 1-6 6-2,5,R128,154.0,12.0,5.0,134.0,85.0,58.0,22.0,22.0,4.0,11.0,9.0,9.0,136.0,89.0,62.0,23.0,22.0,4.0,10.0,34.0,1176.0,76.0,676.0,atp_matches_2017.csv,2017-07-03,1954.4544830382506,1760.8186523711038,1630.427916089845,1505.805904346579
2017-540,Wimbledon,Grass,128,G,20170703,120,105379,,,Aljaz Bedene,R,181.0,SLO,27.9,103333,21.0,,Ivo Karlovic,R,208.0,CRO,38.3,6-7(5) 7-6(6) 6-7(7) 7-6(7) 8-6,5,R128,264.0,27.0,5.0,202.0,130.0,108.0,50.0,31.0,8.0,8.0,44.0,11.0,197.0,126.0,106.0,41.0,31.0,4.0,5.0,58.0,853.0,23.0,1835.0,atp_matches_2017.csv,2017-07-03,1791.7138025030322,1768.1139124661474,1571.2982281616853,1772.2929849413
2017-540,Wimbledon,Grass,128,G,20170703,120,105379,,,Aljaz Bedene,R,181.0,SLO,27.9,103333,21.0,,Ivo Karlovic,R,208.0,CRO,38.3,6-7(5) 7-6(6) 6-7(7) 7-6(7) 8-6,5,R128,264.0,27.0,5.0,202.0,130.0,108.0,50.0,31.0,8.0,8.0,44.0,11.0,197.0,126.0,106.0,41.0,31.0,4.0,5.0,58.0,853.0,23.0,1835.0,atp_matches_2017.csv,2017-07-03,1813.2202730755066,1753.19905914752,1610.2171078898584,1747.9476857992422
2017-540,Wimbledon,Grass,128,G,20170703,121,106000,,,Damir Dzumhur,R,175.0,BIH,25.1,105952,,,Renzo Olivo,R,178.0,ARG,25.3,6-2 6-0 6-1,5,R128,74.0,1.0,4.0,68.0,43.0,32.0,13.0,11.0,2.0,3.0,2.0,3.0,61.0,34.0,14.0,8.0,10.0,2.0,11.0,83.0,635.0,89.0,623.0,atp_matches_2017.csv,2017-07-03,1681.2588964537676,1542.601788257718,1515.6637253594222,1500.0
2017-540,Wimbledon,Grass,128,G,20170703,121,106000,,,Damir Dzumhur,R,175.0,BIH,25.1,105952,,,Renzo Olivo,R,178.0,ARG,25.3,6-2 6-0 6-1,5,R128,74.0,1.0,4.0,68.0,43.0,32.0,13.0,11.0,2.0,3.0,2.0,3.0,61.0,34.0,14.0,8.0,10.0,2.0,11.0,83.0,635.0,89.0,623.0,atp_matches_2017.csv,2017-07-03,1669.732000344601,1532.6684714085206,1505.5378770311722,1484.7208528862675
2017-540,Wimbledon,Grass,128,G,20170703,122,104586,,Q,Lukas Rosol,R,193.0,CZE,31.9,105967,,,Henri Laaksonen,R,185.0,SUI,25.2,4-6 7-5 6-3 6-4,5,R128,122.0,7.0,8.0,125.0,72.0,57.0,31.0,21.0,6.0,7.0,10.0,4.0,119.0,70.0,56.0,21.0,20.0,3.0,6.0,214.0,249.0,104.0,538.0,atp_matches_2017.csv,2017-07-03,1632.4237051565506,1580.7848811131732,1445.5126803281928,1500.0
2017-540,Wimbledon,Grass,128,G,20170703,122,104586,,Q,Lukas Rosol,R,193.0,CZE,31.9,105967,,,Henri Laaksonen,R,185.0,SUI,25.2,4-6 7-5 6-3 6-4,5,R128,122.0,7.0,8.0,125.0,72.0,57.0,31.0,21.0,6.0,7.0,10.0,4.0,119.0,70.0,56.0,21.0,20.0,3.0,6.0,214.0,249.0,104.0,538.0,atp_matches_2017.csv,2017-07-03,1639.7817227416738,1567.145579444532,1458.7324583371303,1481.5111371359358
2017-540,Wimbledon,Grass,128,G,20170703,123,104180,16.0,,Gilles Muller,L,193.0,LUX,34.1,105916,,,Marton Fucsovics,R,188.0,HUN,25.3,7-5 6-4 6-2,5,R128,115.0,8.0,2.0,90.0,58.0,47.0,17.0,15.0,1.0,1.0,11.0,6.0,99.0,50.0,35.0,23.0,15.0,2.0,6.0,26.0,1675.0,109.0,513.0,atp_matches_2017.csv,2017-07-03,2004.8080504161758,1621.8837377895918,1876.5443491036526,1439.5394279959448
2017-540,Wimbledon,Grass,128,G,20170703,123,104180,16.0,,Gilles Muller,L,193.0,LUX,34.1,105916,,,Marton Fucsovics,R,188.0,HUN,25.3,7-5 6-4 6-2,5,R128,115.0,8.0,2.0,90.0,58.0,47.0,17.0,15.0,1.0,1.0,11.0,6.0,99.0,50.0,35.0,23.0,15.0,2.0,6.0,26.0,1675.0,109.0,513.0,atp_matches_2017.csv,2017-07-03,2041.7085690193232,1618.7040274450392,1891.0609088163962,1437.14673690676
2017-540,Wimbledon,Grass,128,G,20170703,124,105453,9.0,,Kei Nishikori,R,178.0,JPN,27.5,106065,,,Marco Cecchinato,R,185.0,ITA,24.7,6-2 6-2 6-0,5,R128,71.0,8.0,2.0,59.0,39.0,32.0,14.0,11.0,1.0,1.0,2.0,5.0,64.0,46.0,23.0,4.0,11.0,2.0,9.0,9.0,3830.0,102.0,540.0,atp_matches_2017.csv,2017-07-03,2028.3106524603502,1435.3626673681417,1712.14551361529,1500.0
2017-540,Wimbledon,Grass,128,G,20170703,124,105453,9.0,,Kei Nishikori,R,178.0,JPN,27.5,106065,,,Marco Cecchinato,R,185.0,ITA,24.7,6-2 6-2 6-0,5,R128,71.0,8.0,2.0,59.0,39.0,32.0,14.0,11.0,1.0,1.0,2.0,5.0,64.0,46.0,23.0,4.0,11.0,2.0,9.0,9.0,3830.0,102.0,540.0,atp_matches_2017.csv,2017-07-03,1999.9572817445646,1434.3424143146508,1710.1748305925564,1492.7128326374195
2017-540,Wimbledon,Grass,128,G,20170703,125,104660,,Q,Sergiy Stakhovsky,R,193.0,UKR,31.4,103898,,,Julien Benneteau,R,185.0,FRA,35.5,6-3 7-6(8) 2-6 6-2,5,R128,156.0,17.0,8.0,129.0,67.0,53.0,31.0,19.0,6.0,10.0,8.0,6.0,104.0,62.0,44.0,23.0,18.0,4.0,9.0,122.0,461.0,81.0,652.0,atp_matches_2017.csv,2017-07-03,1616.102250026033,1681.4499651453903,1574.2571383946688,1610.7088682012027
2017-540,Wimbledon,Grass,128,G,20170703,125,104660,,Q,Sergiy Stakhovsky,R,193.0,UKR,31.4,103898,,,Julien Benneteau,R,185.0,FRA,35.5,6-3 7-6(8) 2-6 6-2,5,R128,156.0,17.0,8.0,129.0,67.0,53.0,31.0,19.0,6.0,10.0,8.0,6.0,104.0,62.0,44.0,23.0,18.0,4.0,9.0,122.0,461.0,81.0,652.0,atp_matches_2017.csv,2017-07-03,1635.076631770284,1662.4755834011394,1591.9296703025336,1593.0363362933379
2017-540,Wimbledon,Grass,128,G,20170703,126,105376,,Q,Peter Gojowczyk,R,188.0,GER,27.9,105657,,,Marius Copil,R,191.0,ROU,26.7,7-6(5) 2-6 6-3 6-1,5,R128,137.0,5.0,4.0,111.0,61.0,44.0,32.0,18.0,5.0,7.0,13.0,5.0,135.0,82.0,53.0,28.0,18.0,10.0,14.0,140.0,410.0,85.0,629.0,atp_matches_2017.csv,2017-07-03,1696.6711259504427,1669.5511297940823,1499.368889770958,1477.2223423132398
2017-540,Wimbledon,Grass,128,G,20170703,126,105376,,Q,Peter Gojowczyk,R,188.0,GER,27.9,105657,,,Marius Copil,R,191.0,ROU,26.7,7-6(5) 2-6 6-3 6-1,5,R128,137.0,5.0,4.0,111.0,61.0,44.0,32.0,18.0,5.0,7.0,13.0,5.0,135.0,82.0,53.0,28.0,18.0,10.0,14.0,140.0,410.0,85.0,629.0,atp_matches_2017.csv,2017-07-03,1700.047454261078,1654.797521380942,1499.9673355927475,1462.2408494364934
2017-540,Wimbledon,Grass,128,G,20170703,127,105138,18.0,,Roberto Bautista Agut,R,183.0,ESP,29.2,104890,,,Andreas Haider Maurer,R,190.0,AUT,30.2,6-3 6-1 6-2,5,R128,97.0,6.0,0.0,72.0,52.0,40.0,13.0,12.0,3.0,3.0,9.0,6.0,84.0,50.0,32.0,11.0,12.0,5.0,11.0,19.0,2155.0,1039.0,9.0,atp_matches_2017.csv,2017-07-03,1960.6740673003287,1679.4865268956462,1710.338274258712,1392.7230902235822
2017-540,Wimbledon,Grass,128,G,20170703,127,105138,18.0,,Roberto Bautista Agut,R,183.0,ESP,29.2,104890,,,Andreas Haider Maurer,R,190.0,AUT,30.2,6-3 6-1 6-2,5,R128,97.0,6.0,0.0,72.0,52.0,40.0,13.0,12.0,3.0,3.0,9.0,6.0,84.0,50.0,32.0,11.0,12.0,5.0,11.0,19.0,2155.0,1039.0,9.0,atp_matches_2017.csv,2017-07-03,2000.6553622679776,1674.1939911004267,1752.0042624616979,1388.293133463776
2017-540,Wimbledon,Grass,128,G,20170703,128,105449,26.0,,Steve Johnson,R,188.0,USA,27.5,106044,,,Nicolas Kicker,R,178.0,ARG,24.8,6-4 7-5 6-3,5,R128,116.0,12.0,2.0,100.0,63.0,46.0,26.0,16.0,5.0,5.0,3.0,0.0,86.0,59.0,37.0,20.0,15.0,4.0,7.0,31.0,1395.0,94.0,589.0,atp_matches_2017.csv,2017-07-03,1824.3917180382718,1662.5884828281655,1656.3570956645613,1500.0
2017-540,Wimbledon,Grass,128,G,20170703,128,105449,26.0,,Steve Johnson,R,188.0,USA,27.5,106044,,,Nicolas Kicker,R,178.0,ARG,24.8,6-4 7-5 6-3,5,R128,116.0,12.0,2.0,100.0,63.0,46.0,26.0,16.0,5.0,5.0,3.0,0.0,86.0,59.0,37.0,20.0,15.0,4.0,7.0,31.0,1395.0,94.0,589.0,atp_matches_2017.csv,2017-07-03,1831.4606432260473,1653.5440708879685,1674.7629489635342,1490.7508035893297
2017-540,Wimbledon,Grass,128,G,20170703,129,105430,,,Radu Albot,R,175.0,MDA,27.6,105487,,,Facundo Bagnis,L,183.0,ARG,27.3,4-6 6-4 7-6(9) 7-6(3),5,R128,211.0,4.0,3.0,154.0,110.0,72.0,28.0,22.0,7.0,11.0,11.0,6.0,184.0,120.0,82.0,29.0,22.0,17.0,21.0,108.0,513.0,107.0,514.0,atp_matches_2017.csv,2017-07-03,1557.089179386039,1541.1408893745195,1544.8232917718083,1448.3717609548619
2017-540,Wimbledon,Grass,128,G,20170703,129,105430,,,Radu Albot,R,175.0,MDA,27.6,105487,,,Facundo Bagnis,L,183.0,ARG,27.3,4-6 6-4 7-6(9) 7-6(3),5,R128,211.0,4.0,3.0,154.0,110.0,72.0,28.0,22.0,7.0,11.0,11.0,6.0,184.0,120.0,82.0,29.0,22.0,17.0,21.0,108.0,513.0,107.0,514.0,atp_matches_2017.csv,2017-07-03,1560.6245647491207,1525.8748198619128,1534.5930440653601,1436.7028245701676
2017-540,Wimbledon,Grass,128,G,20170703,130,104252,,,Florian Mayer,R,190.0,GER,33.7,104678,,,Viktor Troicki,R,193.0,SRB,31.3,6-1 RET,5,R128,17.0,2.0,0.0,17.0,13.0,13.0,3.0,4.0,0.0,0.0,0.0,3.0,23.0,11.0,4.0,7.0,3.0,4.0,6.0,114.0,500.0,40.0,1000.0,atp_matches_2017.csv,2017-07-03,1693.3626951546,1734.3844860325082,1775.2945181351747,1537.922801473966
2017-540,Wimbledon,Grass,128,G,20170703,130,104252,,,Florian Mayer,R,190.0,GER,33.7,104678,,,Viktor Troicki,R,193.0,SRB,31.3,6-1 RET,5,R128,17.0,2.0,0.0,17.0,13.0,13.0,3.0,4.0,0.0,0.0,0.0,3.0,23.0,11.0,4.0,7.0,3.0,4.0,6.0,114.0,500.0,40.0,1000.0,atp_matches_2017.csv,2017-07-03,1704.4358808696873,1716.5040925602784,1762.7370945711002,1531.4204452549818
2017-540,Wimbledon,Grass,128,G,20170703,117,105385,,,Donald Young,L,183.0,USA,27.9,104797,,,Denis Istomin,R,185.0,UZB,30.8,5-7 6-4 6-4 4-2 RET,5,R128,132.0,5.0,5.0,108.0,68.0,55.0,22.0,19.0,1.0,2.0,7.0,1.0,104.0,69.0,51.0,22.0,19.0,2.0,5.0,43.0,970.0,72.0,704.0,atp_matches_2017.csv,2017-07-03,1880.359745463613,1630.723163525147,1617.8746718731895,1575.9745482668363
2017-540,Wimbledon,Grass,128,G,20170703,117,105385,,,Donald Young,L,183.0,USA,27.9,104797,,,Denis Istomin,R,185.0,UZB,30.8,5-7 6-4 6-4 4-2 RET,5,R128,132.0,5.0,5.0,108.0,68.0,55.0,22.0,19.0,1.0,2.0,7.0,1.0,104.0,69.0,51.0,22.0,19.0,2.0,5.0,43.0,970.0,72.0,704.0,atp_matches_2017.csv,2017-07-03,1881.5791792332407,1624.5789500258954,1613.0168918073377,1561.8948198440942
2017-540,Wimbledon,Grass,128,G,20170703,164,104918,1.0,,Andy Murray,R,191.0,GBR,30.1,104460,,,Dustin Brown,R,196.0,JAM,32.5,6-3 6-2 6-2,5,R64,96.0,9.0,2.0,66.0,31.0,26.0,26.0,13.0,0.0,0.0,5.0,4.0,87.0,47.0,31.0,16.0,12.0,5.0,10.0,1.0,9390.0,97.0,585.0,atp_matches_2017.csv,2017-07-03,2095.9626543463123,1615.6620733167792,2111.2456502931,1596.2660939445566
2017-540,Wimbledon,Grass,128,G,20170703,164,104918,1.0,,Andy Murray,R,191.0,GBR,30.1,104460,,,Dustin Brown,R,196.0,JAM,32.5,6-3 6-2 6-2,5,R64,96.0,9.0,2.0,66.0,31.0,26.0,26.0,13.0,0.0,0.0,5.0,4.0,87.0,47.0,31.0,16.0,12.0,5.0,10.0,1.0,9390.0,97.0,585.0,atp_matches_2017.csv,2017-07-03,2088.7717555357403,1627.4970534385736,2089.849399192492,1605.2474936696133
2017-540,Wimbledon,Grass,128,G,20170703,165,104926,28.0,,Fabio Fognini,R,178.0,ITA,30.1,106210,,,Jiri Vesely,L,198.0,CZE,23.9,7-6(3) 6-4 6-2,5,R64,117.0,11.0,2.0,87.0,59.0,51.0,18.0,15.0,1.0,1.0,11.0,2.0,105.0,79.0,52.0,13.0,15.0,5.0,8.0,29.0,1430.0,48.0,950.0,atp_matches_2017.csv,2017-07-03,1888.4074065852096,1816.036770957046,1594.8389926396198,1572.5815150660644
2017-540,Wimbledon,Grass,128,G,20170703,165,104926,28.0,,Fabio Fognini,R,178.0,ITA,30.1,106210,,,Jiri Vesely,L,198.0,CZE,23.9,7-6(3) 6-4 6-2,5,R64,117.0,11.0,2.0,87.0,59.0,51.0,18.0,15.0,1.0,1.0,11.0,2.0,105.0,79.0,52.0,13.0,15.0,5.0,8.0,29.0,1430.0,48.0,950.0,atp_matches_2017.csv,2017-07-03,1892.581100413017,1811.1808581445164,1607.8746661006592,1567.6874090088174
2017-540,Wimbledon,Grass,128,G,20170703,166,105332,,,Benoit Paire,R,196.0,FRA,28.1,105732,,,Pierre Hugues Herbert,R,188.0,FRA,26.2,7-6(4) 6-1 6-4,5,R64,104.0,6.0,6.0,98.0,52.0,41.0,27.0,15.0,3.0,4.0,7.0,5.0,90.0,50.0,36.0,18.0,14.0,3.0,7.0,46.0,960.0,70.0,707.0,atp_matches_2017.csv,2017-07-03,1774.6611149364098,1716.7875491845919,1541.9659432074586,1569.552869330155
2017-540,Wimbledon,Grass,128,G,20170703,166,105332,,,Benoit Paire,R,196.0,FRA,28.1,105732,,,Pierre Hugues Herbert,R,188.0,FRA,26.2,7-6(4) 6-1 6-4,5,R64,104.0,6.0,6.0,98.0,52.0,41.0,27.0,15.0,3.0,4.0,7.0,5.0,90.0,50.0,36.0,18.0,14.0,3.0,7.0,46.0,960.0,70.0,707.0,atp_matches_2017.csv,2017-07-03,1797.6963538417838,1703.4283459451585,1577.8517922890717,1552.2851075606122
2017-540,Wimbledon,Grass,128,G,20170703,199,104731,,,Kevin Anderson,R,203.0,RSA,31.1,105074,,Q,Ruben Bemelmans,L,183.0,BEL,29.4,7-6(3) 6-4 7-6(3),5,R32,120.0,27.0,2.0,86.0,59.0,55.0,22.0,17.0,0.0,0.0,6.0,2.0,108.0,79.0,57.0,21.0,17.0,4.0,5.0,42.0,970.0,124.0,457.0,atp_matches_2017.csv,2017-07-03,1916.3290226540303,1682.1250465374426,1725.874307773057,1441.5096122045761
2017-540,Wimbledon,Grass,128,G,20170703,199,104731,,,Kevin Anderson,R,203.0,RSA,31.1,105074,,Q,Ruben Bemelmans,L,183.0,BEL,29.4,7-6(3) 6-4 7-6(3),5,R32,120.0,27.0,2.0,86.0,59.0,55.0,22.0,17.0,0.0,0.0,6.0,2.0,108.0,79.0,57.0,21.0,17.0,4.0,5.0,42.0,970.0,124.0,457.0,atp_matches_2017.csv,2017-07-03,1921.3423382038773,1719.4535143103317,1749.6701263859225,1488.4766869467312
2017-540,Wimbledon,Grass,128,G,20170703,200,104745,4.0,,Rafael Nadal,L,185.0,ESP,31.0,111575,30.0,,Karen Khachanov,R,198.0,RUS,21.1,6-1 6-4 7-6(3),5,R32,134.0,7.0,1.0,94.0,65.0,52.0,17.0,15.0,4.0,5.0,13.0,6.0,103.0,71.0,49.0,11.0,14.0,11.0,15.0,2.0,7285.0,34.0,1176.0,atp_matches_2017.csv,2017-07-03,2340.286629454456,1954.5573408861353,1774.7451197019498,1627.5205440541347
2017-540,Wimbledon,Grass,128,G,20170703,200,104745,4.0,,Rafael Nadal,L,185.0,ESP,31.0,111575,30.0,,Karen Khachanov,R,198.0,RUS,21.1,6-1 6-4 7-6(3),5,R32,134.0,7.0,1.0,94.0,65.0,52.0,17.0,15.0,4.0,5.0,13.0,6.0,103.0,71.0,49.0,11.0,14.0,11.0,15.0,2.0,7285.0,34.0,1176.0,atp_matches_2017.csv,2017-07-03,2320.5562811352133,1957.9858329594283,1791.7562862327757,1639.8463583198215
2017-540,Wimbledon,Grass,128,G,20170703,201,104180,16.0,,Gilles Muller,L,193.0,LUX,34.1,105379,,,Aljaz Bedene,R,181.0,SLO,27.9,7-6(4) 7-5 6-4,5,R32,147.0,19.0,4.0,98.0,61.0,50.0,21.0,17.0,3.0,5.0,15.0,4.0,123.0,72.0,50.0,24.0,17.0,7.0,11.0,26.0,1675.0,58.0,853.0,atp_matches_2017.csv,2017-07-03,2007.9877607607284,1806.6286558216595,1878.9370401928375,1595.643527303743
2017-540,Wimbledon,Grass,128,G,20170703,201,104180,16.0,,Gilles Muller,L,193.0,LUX,34.1,105379,,,Aljaz Bedene,R,181.0,SLO,27.9,7-6(4) 7-5 6-4,5,R32,147.0,19.0,4.0,98.0,61.0,50.0,21.0,17.0,3.0,5.0,15.0,4.0,123.0,72.0,50.0,24.0,17.0,7.0,11.0,26.0,1675.0,58.0,853.0,atp_matches_2017.csv,2017-07-03,2034.482466637216,1820.4463754576138,1885.4686973165024,1615.8093193897523
2017-540,Wimbledon,Grass,128,G,20170703,202,105138,18.0,,Roberto Bautista Agut,R,183.0,ESP,29.2,105453,9.0,,Kei Nishikori,R,178.0,JPN,27.5,6-4 7-6(3) 3-6 6-3,5,R32,200.0,3.0,3.0,146.0,97.0,73.0,23.0,20.0,9.0,11.0,5.0,7.0,146.0,88.0,62.0,30.0,20.0,8.0,11.0,19.0,2155.0,9.0,3830.0,atp_matches_2017.csv,2017-07-03,1965.9666030955482,2029.3309055138411,1714.7682310185182,1719.4326809778704
2017-540,Wimbledon,Grass,128,G,20170703,202,105138,18.0,,Roberto Bautista Agut,R,183.0,ESP,29.2,105453,9.0,,Kei Nishikori,R,178.0,JPN,27.5,6-4 7-6(3) 3-6 6-3,5,R32,200.0,3.0,3.0,146.0,97.0,73.0,23.0,20.0,9.0,11.0,5.0,7.0,146.0,88.0,62.0,30.0,20.0,8.0,11.0,19.0,2155.0,9.0,3830.0,atp_matches_2017.csv,2017-07-03,1983.0733312749153,2017.539312737627,1736.5026680790995,1725.6764249751548
2017-540,Wimbledon,Grass,128,G,20170703,203,105227,7.0,,Marin Cilic,R,198.0,CRO,28.7,105449,26.0,,Steve Johnson,R,188.0,USA,27.5,6-4 7-6(3) 6-4,5,R32,131.0,17.0,1.0,84.0,52.0,42.0,22.0,16.0,0.0,2.0,8.0,6.0,114.0,75.0,50.0,16.0,16.0,11.0,15.0,6.0,4235.0,31.0,1395.0,atp_matches_2017.csv,2017-07-03,2039.7808536855637,1833.436129978469,1890.7891582634734,1665.6062920752315
2017-540,Wimbledon,Grass,128,G,20170703,203,105227,7.0,,Marin Cilic,R,198.0,CRO,28.7,105449,26.0,,Steve Johnson,R,188.0,USA,27.5,6-4 7-6(3) 6-4,5,R32,131.0,17.0,1.0,84.0,52.0,42.0,22.0,16.0,0.0,2.0,8.0,6.0,114.0,75.0,50.0,16.0,16.0,11.0,15.0,6.0,4235.0,31.0,1395.0,atp_matches_2017.csv,2017-07-03,2084.3621542817727,1837.6900198393096,1940.0663983447594,1680.6320147503684
2017-540,Wimbledon,Grass,128,G,20170703,204,105683,6.0,,Milos Raonic,R,196.0,CAN,26.5,105077,25.0,,Albert Ramos,L,188.0,ESP,29.4,7-6(3) 6-4 7-5,5,R32,141.0,21.0,2.0,87.0,61.0,51.0,21.0,17.0,0.0,0.0,11.0,3.0,124.0,77.0,52.0,26.0,17.0,11.0,13.0,7.0,4150.0,22.0,1885.0,atp_matches_2017.csv,2017-07-03,1963.8154387326917,1853.8515733662884,1846.9413809189905,1524.1547882037687
2017-540,Wimbledon,Grass,128,G,20170703,204,105683,6.0,,Milos Raonic,R,196.0,CAN,26.5,105077,25.0,,Albert Ramos,L,188.0,ESP,29.4,7-6(3) 6-4 7-5,5,R32,141.0,21.0,2.0,87.0,61.0,51.0,21.0,17.0,0.0,0.0,11.0,3.0,124.0,77.0,52.0,26.0,17.0,11.0,13.0,7.0,4150.0,22.0,1885.0,atp_matches_2017.csv,2017-07-03,1999.7689502543392,1861.2186651950096,1868.9026376012291,1553.6849501991517
2017-540,Wimbledon,Grass,128,G,20170703,205,100644,10.0,,Alexander Zverev,R,198.0,GER,20.2,124116,,Q,Sebastian Ofner,R,191.0,AUT,21.1,6-4 6-4 6-2,5,R32,92.0,4.0,5.0,71.0,47.0,38.0,12.0,14.0,4.0,7.0,1.0,5.0,92.0,53.0,33.0,13.0,14.0,8.0,15.0,12.0,3070.0,216.0,248.0,atp_matches_2017.csv,2017-07-03,2125.341524963991,1523.9280172915662,1816.2517836864777,1513.977547296439
2017-540,Wimbledon,Grass,128,G,20170703,205,100644,10.0,,Alexander Zverev,R,198.0,GER,20.2,124116,,Q,Sebastian Ofner,R,191.0,AUT,21.1,6-4 6-4 6-2,5,R32,92.0,4.0,5.0,71.0,47.0,38.0,12.0,14.0,4.0,7.0,1.0,5.0,92.0,53.0,33.0,13.0,14.0,8.0,15.0,12.0,3070.0,216.0,248.0,atp_matches_2017.csv,2017-07-03,2105.4811812725234,1580.9475289367692,1816.1392502713616,1552.0565406264807
2017-540,Wimbledon,Grass,128,G,20170703,206,105777,13.0,,Grigor Dimitrov,R,191.0,BUL,26.1,104534,,,Dudi Sela,R,175.0,ISR,32.2,6-1 6-1 RET,5,R32,60.0,5.0,0.0,36.0,29.0,24.0,6.0,7.0,1.0,1.0,1.0,2.0,46.0,25.0,12.0,8.0,7.0,6.0,11.0,11.0,3070.0,90.0,615.0,atp_matches_2017.csv,2017-07-03,1911.6314462904577,1600.1576267875948,1731.8428520796926,1600.8301153731782
2017-540,Wimbledon,Grass,128,G,20170703,206,105777,13.0,,Grigor Dimitrov,R,191.0,BUL,26.1,104534,,,Dudi Sela,R,175.0,ISR,32.2,6-1 6-1 RET,5,R32,60.0,5.0,0.0,36.0,29.0,24.0,6.0,7.0,1.0,1.0,1.0,2.0,46.0,25.0,12.0,8.0,7.0,6.0,11.0,11.0,3070.0,90.0,615.0,atp_matches_2017.csv,2017-07-03,1943.851006713138,1658.2090624848704,1763.511611602333,1643.8768235184398
2017-540,Wimbledon,Grass,128,G,20170703,207,103819,3.0,,Roger Federer,R,185.0,SUI,35.9,104999,27.0,,Mischa Zverev,L,190.0,GER,29.8,7-6(3) 6-4 6-4,5,R32,109.0,13.0,1.0,88.0,53.0,44.0,25.0,16.0,1.0,2.0,6.0,4.0,102.0,63.0,45.0,20.0,16.0,3.0,6.0,5.0,5265.0,30.0,1396.0,atp_matches_2017.csv,2017-07-03,2328.882985945028,1819.475977882961,2012.1065429029868,1641.6943844092993
