tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2008-891,Chennai,Hard,32,A,20071231,3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.5,103580,,Q,Alexander Peya,R,183.0,AUT,27.5,6-4 6-4,3,R32,88.0,2.0,3.0,63.0,39.0,20.0,16.0,10.0,1.0,4.0,1.0,7.0,47.0,27.0,16.0,6.0,10.0,0.0,5.0,90.0,462.0,187.0,230.0,atp_matches_2008.csv,2007-12-31,1500.4048415843502,1479.1519336799258,1566.5964637662835,1482.441949289005
2008-891,Chennai,Hard,32,A,20071231,3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.5,103580,,Q,Alexander Peya,R,183.0,AUT,27.5,6-4 6-4,3,R32,88.0,2.0,3.0,63.0,39.0,20.0,16.0,10.0,1.0,4.0,1.0,7.0,47.0,27.0,16.0,6.0,10.0,0.0,5.0,90.0,462.0,187.0,230.0,atp_matches_2008.csv,2007-12-31,1514.3016736877871,1464.1294473210507,1575.7097075708677,1470.2433558949517
2008-891,Chennai,Hard,32,A,20071231,2,104330,,Q,Rajeev Ram,R,193.0,USA,23.7,103393,,,Yuri Schukin,R,188.0,KAZ,28.5,7-6(6) 7-6(2),3,R32,113.0,9.0,1.0,89.0,63.0,47.0,14.0,12.0,2.0,3.0,4.0,2.0,81.0,52.0,36.0,19.0,12.0,0.0,1.0,253.0,160.0,122.0,363.0,atp_matches_2008.csv,2007-12-31,1455.469374673076,1557.5242763429248,1449.7431060519154,1433.4575268308924
2008-891,Chennai,Hard,32,A,20071231,2,104330,,Q,Rajeev Ram,R,193.0,USA,23.7,103393,,,Yuri Schukin,R,188.0,KAZ,28.5,7-6(6) 7-6(2),3,R32,113.0,9.0,1.0,89.0,63.0,47.0,14.0,12.0,2.0,3.0,4.0,2.0,81.0,52.0,36.0,19.0,12.0,0.0,1.0,253.0,160.0,122.0,363.0,atp_matches_2008.csv,2007-12-31,1475.1404486525423,1536.9551359067043,1463.3413527957791,1418.2069566826228
2008-891,Chennai,Hard,32,A,20071231,1,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104515,,,Mathieu Montcourt,R,183.0,FRA,22.8,6-2 6-4,3,R32,96.0,2.0,0.0,59.0,35.0,21.0,14.0,9.0,1.0,4.0,0.0,1.0,60.0,41.0,18.0,7.0,9.0,4.0,10.0,2.0,5735.0,123.0,361.0,atp_matches_2008.csv,2007-12-31,2089.495615650682,1527.0683334585317,1965.719310653681,1475.9454604289172
2008-891,Chennai,Hard,32,A,20071231,1,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104515,,,Mathieu Montcourt,R,183.0,FRA,22.8,6-2 6-4,3,R32,96.0,2.0,0.0,59.0,35.0,21.0,14.0,9.0,1.0,4.0,0.0,1.0,60.0,41.0,18.0,7.0,9.0,4.0,10.0,2.0,5735.0,123.0,361.0,atp_matches_2008.csv,2007-12-31,2092.7281469628488,1525.8595228585568,1972.2581567275754,1474.1442873488977
2008-891,Chennai,Hard,32,A,20071231,28,105227,,,Marin Cilic,R,198.0,CRO,19.2,104898,,,Robin Haase,R,190.0,NED,20.7,4-6 6-2 6-3,3,QF,107.0,6.0,1.0,86.0,48.0,35.0,21.0,14.0,3.0,5.0,5.0,4.0,85.0,51.0,35.0,15.0,13.0,5.0,9.0,71.0,533.0,114.0,388.0,atp_matches_2008.csv,2007-12-31,1745.0274370948016,1697.5833493078726,1595.5459035515278,1598.493886079966
2008-891,Chennai,Hard,32,A,20071231,28,105227,,,Marin Cilic,R,198.0,CRO,19.2,104898,,,Robin Haase,R,190.0,NED,20.7,4-6 6-2 6-3,3,QF,107.0,6.0,1.0,86.0,48.0,35.0,21.0,14.0,3.0,5.0,5.0,4.0,85.0,51.0,35.0,15.0,13.0,5.0,9.0,71.0,533.0,114.0,388.0,atp_matches_2008.csv,2007-12-31,1738.9762658216835,1683.7547501327201,1598.5406900523228,1582.3581297253804
2008-891,Chennai,Hard,32,A,20071231,27,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,103598,,,Xavier Malisse,R,185.0,BEL,27.4,6-4 6-4,3,QF,70.0,1.0,2.0,47.0,29.0,27.0,13.0,10.0,0.0,0.0,6.0,1.0,57.0,35.0,25.0,12.0,10.0,2.0,4.0,19.0,1570.0,112.0,390.0,atp_matches_2008.csv,2007-12-31,1932.6666979657773,1801.8955488976774,1876.5976781352665,1770.6116514224823
2008-891,Chennai,Hard,32,A,20071231,27,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,103598,,,Xavier Malisse,R,185.0,BEL,27.4,6-4 6-4,3,QF,70.0,1.0,2.0,47.0,29.0,27.0,13.0,10.0,0.0,0.0,6.0,1.0,57.0,35.0,25.0,12.0,10.0,2.0,4.0,19.0,1570.0,112.0,390.0,atp_matches_2008.csv,2007-12-31,1942.9136105681164,1791.6486362953383,1887.8628088445032,1759.3465207132456
2008-891,Chennai,Hard,32,A,20071231,26,102845,3.0,,Carlos Moya,R,190.0,ESP,31.3,103722,,,Florent Serra,R,180.0,FRA,26.8,6-3 6-4,3,QF,75.0,8.0,1.0,53.0,31.0,25.0,15.0,10.0,0.0,0.0,0.0,3.0,75.0,48.0,32.0,12.0,9.0,8.0,10.0,17.0,1585.0,92.0,461.0,atp_matches_2008.csv,2007-12-31,1833.9382640955453,1613.3297113433248,1720.7569308547636,1649.657016366682
2008-891,Chennai,Hard,32,A,20071231,26,102845,3.0,,Carlos Moya,R,190.0,ESP,31.3,103722,,,Florent Serra,R,180.0,FRA,26.8,6-3 6-4,3,QF,75.0,8.0,1.0,53.0,31.0,25.0,15.0,10.0,0.0,0.0,0.0,3.0,75.0,48.0,32.0,12.0,9.0,8.0,10.0,17.0,1585.0,92.0,461.0,atp_matches_2008.csv,2007-12-31,1836.0862488624061,1637.0212352756255,1733.3310961824855,1661.263173458591
2008-891,Chennai,Hard,32,A,20071231,25,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.5,6-3 6-2,3,QF,80.0,1.0,0.0,45.0,30.0,24.0,12.0,9.0,0.0,0.0,6.0,5.0,52.0,24.0,18.0,9.0,8.0,3.0,6.0,2.0,5735.0,90.0,462.0,atp_matches_2008.csv,2007-12-31,2127.2700587111485,1473.7414125059065,1994.5316742901202,1552.3913288656988
2008-891,Chennai,Hard,32,A,20071231,25,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.5,6-3 6-2,3,QF,80.0,1.0,0.0,45.0,30.0,24.0,12.0,9.0,0.0,0.0,6.0,5.0,52.0,24.0,18.0,9.0,8.0,3.0,6.0,2.0,5735.0,90.0,462.0,atp_matches_2008.csv,2007-12-31,2090.7044262506565,1515.4273279432252,1967.5204837337005,1578.7950571603367
2008-891,Chennai,Hard,32,A,20071231,24,104898,,,Robin Haase,R,190.0,NED,20.7,103735,,Q,Lovro Zovko,R,190.0,CRO,26.7,6-1 7-5,3,R16,79.0,6.0,1.0,54.0,37.0,27.0,13.0,9.0,3.0,3.0,8.0,4.0,84.0,44.0,29.0,16.0,10.0,12.0,16.0,114.0,388.0,759.0,19.0,atp_matches_2008.csv,2007-12-31,1688.9998362275278,1514.6571694710824,1586.6450920778698,1494.3943346482265
2008-891,Chennai,Hard,32,A,20071231,24,104898,,,Robin Haase,R,190.0,NED,20.7,103735,,Q,Lovro Zovko,R,190.0,CRO,26.7,6-1 7-5,3,R16,79.0,6.0,1.0,54.0,37.0,27.0,13.0,9.0,3.0,3.0,8.0,4.0,84.0,44.0,29.0,16.0,10.0,12.0,16.0,114.0,388.0,759.0,19.0,atp_matches_2008.csv,2007-12-31,1670.276594957106,1506.0736563907376,1567.102825724522,1482.5455406461303
2008-891,Chennai,Hard,32,A,20071231,23,105227,,,Marin Cilic,R,198.0,CRO,19.2,103917,5.0,,Nicolas Mahut,R,190.0,FRA,25.9,6-2 6-4,3,R16,77.0,8.0,3.0,53.0,30.0,23.0,12.0,9.0,2.0,3.0,4.0,4.0,74.0,47.0,32.0,8.0,9.0,8.0,12.0,71.0,533.0,45.0,683.0,atp_matches_2008.csv,2007-12-31,1728.1329685773958,1747.576377976548,1577.142488808908,1629.7299141260457
2008-891,Chennai,Hard,32,A,20071231,23,105227,,,Marin Cilic,R,198.0,CRO,19.2,103917,5.0,,Nicolas Mahut,R,190.0,FRA,25.9,6-2 6-4,3,R16,77.0,8.0,3.0,53.0,30.0,23.0,12.0,9.0,2.0,3.0,4.0,4.0,74.0,47.0,32.0,8.0,9.0,8.0,12.0,71.0,533.0,45.0,683.0,atp_matches_2008.csv,2007-12-31,1752.4544209972976,1730.6819094591422,1613.7959940531812,1611.326499383426
2008-891,Chennai,Hard,32,A,20071231,22,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,104273,,,Edouard Roger-Vasselin,R,188.0,FRA,24.0,7-5 1-6 6-2,3,R16,108.0,1.0,3.0,74.0,46.0,30.0,17.0,13.0,4.0,8.0,1.0,3.0,82.0,57.0,35.0,9.0,14.0,2.0,7.0,19.0,1570.0,97.0,438.0,atp_matches_2008.csv,2007-12-31,1858.1743056603739,1516.0,1813.3343338802226,1516.0
2008-891,Chennai,Hard,32,A,20071231,22,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,104273,,,Edouard Roger-Vasselin,R,188.0,FRA,24.0,7-5 1-6 6-2,3,R16,108.0,1.0,3.0,74.0,46.0,30.0,17.0,13.0,4.0,8.0,1.0,3.0,82.0,57.0,35.0,9.0,14.0,2.0,7.0,19.0,1570.0,97.0,438.0,atp_matches_2008.csv,2007-12-31,1952.3567471962476,1512.0825712579526,1898.2003464346406,1511.1053734603188
2008-891,Chennai,Hard,32,A,20071231,21,103598,,,Xavier Malisse,R,185.0,BEL,27.4,103781,6.0,,Jurgen Melzer,L,183.0,AUT,26.6,7-6(3) 6-2,3,R16,94.0,8.0,2.0,62.0,32.0,24.0,21.0,10.0,0.0,0.0,1.0,1.0,89.0,62.0,39.0,11.0,10.0,13.0,15.0,112.0,390.0,60.0,590.0,atp_matches_2008.csv,2007-12-31,1792.297478257468,1645.0568856614675,1760.6731744374251,1622.1469127291066
2008-891,Chennai,Hard,32,A,20071231,21,103598,,,Xavier Malisse,R,185.0,BEL,27.4,103781,6.0,,Jurgen Melzer,L,183.0,AUT,26.6,7-6(3) 6-2,3,R16,94.0,8.0,2.0,62.0,32.0,24.0,21.0,10.0,0.0,0.0,1.0,1.0,89.0,62.0,39.0,11.0,10.0,13.0,15.0,112.0,390.0,60.0,590.0,atp_matches_2008.csv,2007-12-31,1782.205499667207,1635.458815021258,1749.0089831231082,1612.2084357440494
2008-891,Chennai,Hard,32,A,20071231,20,103722,,,Florent Serra,R,180.0,FRA,26.8,104019,,,Kristof Vliegen,R,193.0,BEL,25.5,7-5 4-6 7-6(3),3,R16,146.0,3.0,3.0,107.0,60.0,44.0,23.0,17.0,2.0,6.0,13.0,3.0,108.0,67.0,46.0,21.0,17.0,3.0,7.0,92.0,461.0,98.0,437.0,atp_matches_2008.csv,2007-12-31,1606.313067947479,1581.597476274341,1636.8863342862576,1571.6806440015232
2008-891,Chennai,Hard,32,A,20071231,20,103722,,,Florent Serra,R,180.0,FRA,26.8,104019,,,Kristof Vliegen,R,193.0,BEL,25.5,7-5 4-6 7-6(3),3,R16,146.0,3.0,3.0,107.0,60.0,44.0,23.0,17.0,2.0,6.0,13.0,3.0,108.0,67.0,46.0,21.0,17.0,3.0,7.0,92.0,461.0,98.0,437.0,atp_matches_2008.csv,2007-12-31,1629.301655429299,1588.1660927707694,1648.535229700562,1573.4913503919643
2008-891,Chennai,Hard,32,A,20071231,19,102845,3.0,,Carlos Moya,R,190.0,ESP,31.3,104628,,Q,Alexander Kudryavtsev,R,183.0,RUS,22.1,6-3 6-7(4) 6-2,3,R16,112.0,4.0,2.0,95.0,52.0,39.0,27.0,14.0,3.0,3.0,1.0,1.0,86.0,35.0,26.0,30.0,15.0,1.0,5.0,17.0,1585.0,255.0,159.0,atp_matches_2008.csv,2007-12-31,1829.5791767655032,1500.0,1721.028979356592,1500.0
2008-891,Chennai,Hard,32,A,20071231,19,102845,3.0,,Carlos Moya,R,190.0,ESP,31.3,104628,,Q,Alexander Kudryavtsev,R,183.0,RUS,22.1,6-3 6-7(4) 6-2,3,R16,112.0,4.0,2.0,95.0,52.0,39.0,27.0,14.0,3.0,3.0,1.0,1.0,86.0,35.0,26.0,30.0,15.0,1.0,5.0,17.0,1585.0,255.0,159.0,atp_matches_2008.csv,2007-12-31,1843.8058287087326,1510.9573984038973,1746.0590399405144,1501.4226842833486
2008-891,Chennai,Hard,32,A,20071231,17,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104330,,Q,Rajeev Ram,R,193.0,USA,23.7,6-2 6-1,3,R16,66.0,4.0,0.0,45.0,32.0,24.0,11.0,8.0,2.0,2.0,0.0,2.0,43.0,27.0,17.0,4.0,7.0,2.0,6.0,2.0,5735.0,253.0,160.0,atp_matches_2008.csv,2007-12-31,2088.677291310269,1456.2876990134885,1964.1306245282642,1451.3317921773323
2008-891,Chennai,Hard,32,A,20071231,17,104745,1.0,,Rafael Nadal,L,185.0,ESP,21.5,104330,,Q,Rajeev Ram,R,193.0,USA,23.7,6-2 6-1,3,R16,66.0,4.0,0.0,45.0,32.0,24.0,11.0,8.0,2.0,2.0,0.0,2.0,43.0,27.0,17.0,4.0,7.0,2.0,6.0,2.0,5735.0,253.0,160.0,atp_matches_2008.csv,2007-12-31,2091.830080506095,1476.0385151092964,1970.6058333231695,1464.993676200185
2008-891,Chennai,Hard,32,A,20071231,16,104898,,,Robin Haase,R,190.0,NED,20.7,104571,2.0,,Marcos Baghdatis,R,183.0,CYP,22.5,6-3 6-4,3,R32,84.0,4.0,4.0,83.0,52.0,39.0,16.0,10.0,7.0,7.0,3.0,2.0,56.0,35.0,26.0,10.0,9.0,1.0,3.0,114.0,388.0,16.0,1600.0,atp_matches_2008.csv,2007-12-31,1661.4789558636573,1976.8668198292303,1559.264553644323,1868.4048040612813
2008-891,Chennai,Hard,32,A,20071231,16,104898,,,Robin Haase,R,190.0,NED,20.7,104571,2.0,,Marcos Baghdatis,R,183.0,CYP,22.5,6-3 6-4,3,R32,84.0,4.0,4.0,83.0,52.0,39.0,16.0,10.0,7.0,7.0,3.0,2.0,56.0,35.0,26.0,10.0,9.0,1.0,3.0,114.0,388.0,16.0,1600.0,atp_matches_2008.csv,2007-12-31,1679.2316510263472,1949.3459394653598,1579.2839226869175,1841.0242656277346
2008-451,Doha,Hard,32,A,20071231,2,102148,,,Fabrice Santoro,R,178.0,FRA,35.0,104312,,,Andreas Seppi,R,190.0,ITA,23.8,6-4 1-6 6-2,3,R32,118.0,1.0,1.0,86.0,47.0,32.0,19.0,12.0,8.0,11.0,2.0,6.0,79.0,46.0,35.0,11.0,13.0,4.0,8.0,37.0,807.0,50.0,659.0,atp_matches_2008.csv,2007-12-31,1783.134266472376,1750.1696586387918,1683.515228278033,1650.9536091110751
2008-451,Doha,Hard,32,A,20071231,2,102148,,,Fabrice Santoro,R,178.0,FRA,35.0,104312,,,Andreas Seppi,R,190.0,ITA,23.8,6-4 1-6 6-2,3,R32,118.0,1.0,1.0,86.0,47.0,32.0,19.0,12.0,8.0,11.0,2.0,6.0,79.0,46.0,35.0,11.0,13.0,4.0,8.0,37.0,807.0,50.0,659.0,atp_matches_2008.csv,2007-12-31,1797.6207291640792,1735.6831959470887,1698.0200852260973,1636.4487521630108
2008-891,Chennai,Hard,32,A,20071231,15,103735,,Q,Lovro Zovko,R,190.0,CRO,26.7,103693,,,Thierry Ascione,R,188.0,FRA,26.9,6-4 6-0,3,R32,59.0,15.0,4.0,57.0,40.0,29.0,8.0,8.0,8.0,8.0,3.0,4.0,41.0,26.0,13.0,8.0,8.0,2.0,6.0,759.0,19.0,94.0,449.0,atp_matches_2008.csv,2007-12-31,1496.765073403553,1538.0445644704903,1479.6068148310665,1453.2275693891297
2008-891,Chennai,Hard,32,A,20071231,15,103735,,Q,Lovro Zovko,R,190.0,CRO,26.7,103693,,,Thierry Ascione,R,188.0,FRA,26.9,6-4 6-0,3,R32,59.0,15.0,4.0,57.0,40.0,29.0,8.0,8.0,8.0,8.0,3.0,4.0,41.0,26.0,13.0,8.0,8.0,2.0,6.0,759.0,19.0,94.0,449.0,atp_matches_2008.csv,2007-12-31,1497.1186003214966,1520.152468402961,1470.3644436837349,1438.4400495719697
2008-891,Chennai,Hard,32,A,20071231,13,103917,5.0,,Nicolas Mahut,R,190.0,FRA,25.9,103823,,,Denis Gremelmayr,L,183.0,GER,26.3,6-3 6-3,3,R32,68.0,2.0,2.0,52.0,28.0,21.0,14.0,9.0,3.0,4.0,3.0,3.0,55.0,35.0,22.0,9.0,9.0,6.0,10.0,45.0,683.0,119.0,371.0,atp_matches_2008.csv,2007-12-31,1741.0044165855743,1505.9572730642415,1619.9777513168788,1476.7030094626916
2008-891,Chennai,Hard,32,A,20071231,13,103917,5.0,,Nicolas Mahut,R,190.0,FRA,25.9,103823,,,Denis Gremelmayr,L,183.0,GER,26.3,6-3 6-3,3,R32,68.0,2.0,2.0,52.0,28.0,21.0,14.0,9.0,3.0,4.0,3.0,3.0,55.0,35.0,22.0,9.0,9.0,6.0,10.0,45.0,683.0,119.0,371.0,atp_matches_2008.csv,2007-12-31,1715.683260221313,1499.3853116732678,1595.4402219006026,1466.9508466535246
2008-891,Chennai,Hard,32,A,20071231,12,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,103181,,,Jiri Vanek,R,185.0,CZE,29.6,6-3 6-2,3,R32,73.0,7.0,2.0,70.0,49.0,35.0,11.0,9.0,8.0,9.0,4.0,0.0,46.0,29.0,18.0,5.0,8.0,3.0,7.0,19.0,1570.0,101.0,431.0,atp_matches_2008.csv,2007-12-31,1854.0024527682097,1524.340330942477,1809.7400109614953,1450.624789554475
2008-891,Chennai,Hard,32,A,20071231,12,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,25.5,103181,,,Jiri Vanek,R,185.0,CZE,29.6,6-3 6-2,3,R32,73.0,7.0,2.0,70.0,49.0,35.0,11.0,9.0,8.0,9.0,4.0,0.0,46.0,29.0,18.0,5.0,8.0,3.0,7.0,19.0,1570.0,101.0,431.0,atp_matches_2008.csv,2007-12-31,1954.7081082548152,1520.1684780503128,1901.3119612698915,1447.0304666357476
2008-891,Chennai,Hard,32,A,20071231,11,104273,,,Edouard Roger-Vasselin,R,188.0,FRA,24.0,104986,,WC,Vishnu Vardhan,R,188.0,IND,20.4,6-1 6-2,3,R32,52.0,3.0,3.0,45.0,30.0,24.0,9.0,8.0,0.0,0.0,1.0,3.0,35.0,19.0,12.0,6.0,7.0,1.0,5.0,97.0,438.0,944.0,10.0,atp_matches_2008.csv,2007-12-31,1500.0,1500.0,1500.0,1500.0
2008-891,Chennai,Hard,32,A,20071231,11,104273,,,Edouard Roger-Vasselin,R,188.0,FRA,24.0,104986,,WC,Vishnu Vardhan,R,188.0,IND,20.4,6-1 6-2,3,R32,52.0,3.0,3.0,45.0,30.0,24.0,9.0,8.0,0.0,0.0,1.0,3.0,35.0,19.0,12.0,6.0,7.0,1.0,5.0,97.0,438.0,944.0,10.0,atp_matches_2008.csv,2007-12-31,1509.731210199385,1484.0,1507.9937586250678,1484.0
2008-891,Chennai,Hard,32,A,20071231,10,103598,,,Xavier Malisse,R,185.0,BEL,27.4,104180,,,Gilles Muller,L,193.0,LUX,24.6,6-4 6-3,3,R32,74.0,7.0,2.0,45.0,25.0,24.0,12.0,9.0,0.0,0.0,6.0,1.0,63.0,41.0,28.0,11.0,10.0,4.0,7.0,112.0,390.0,117.0,380.0,atp_matches_2008.csv,2007-12-31,1787.6351218702166,1480.372877906033,1755.0735579858838,1485.6927757483352
2008-891,Chennai,Hard,32,A,20071231,10,103598,,,Xavier Malisse,R,185.0,BEL,27.4,104180,,,Gilles Muller,L,193.0,LUX,24.6,6-4 6-3,3,R32,74.0,7.0,2.0,45.0,25.0,24.0,12.0,9.0,0.0,0.0,6.0,1.0,63.0,41.0,28.0,11.0,10.0,4.0,7.0,112.0,390.0,117.0,380.0,atp_matches_2008.csv,2007-12-31,1791.8226850259398,1475.7105215187817,1759.0156538256567,1480.0931592967938
2008-891,Chennai,Hard,32,A,20071231,9,103781,6.0,,Jurgen Melzer,L,183.0,AUT,26.6,104154,,,Paul Capdeville,R,190.0,CHI,24.7,6-2 6-4,3,R32,68.0,6.0,0.0,50.0,30.0,25.0,13.0,9.0,1.0,1.0,3.0,1.0,60.0,36.0,26.0,8.0,9.0,5.0,8.0,60.0,590.0,102.0,428.0,atp_matches_2008.csv,2007-12-31,1627.2546859829702,1666.5557276032848,1605.0544913329907,1628.8130846984052
2008-891,Chennai,Hard,32,A,20071231,9,103781,6.0,,Jurgen Melzer,L,183.0,AUT,26.6,104154,,,Paul Capdeville,R,190.0,CHI,24.7,6-2 6-4,3,R32,68.0,6.0,0.0,50.0,30.0,25.0,13.0,9.0,1.0,1.0,3.0,1.0,60.0,36.0,26.0,8.0,9.0,5.0,8.0,60.0,590.0,102.0,428.0,atp_matches_2008.csv,2007-12-31,1625.8416296625253,1648.7535279247875,1602.201765041501,1611.7206633022893
2008-891,Chennai,Hard,32,A,20071231,14,105227,,,Marin Cilic,R,198.0,CRO,19.2,104678,,,Viktor Troicki,R,193.0,SRB,21.8,3-6 7-6(6) 6-1,3,R32,134.0,7.0,2.0,93.0,48.0,38.0,24.0,15.0,4.0,7.0,3.0,3.0,97.0,51.0,31.0,28.0,13.0,4.0,7.0,71.0,533.0,127.0,357.0,atp_matches_2008.csv,2007-12-31,1719.20716868303,1554.2153653344087,1564.0040319104246,1501.190888027956
2008-891,Chennai,Hard,32,A,20071231,14,105227,,,Marin Cilic,R,198.0,CRO,19.2,104678,,,Viktor Troicki,R,193.0,SRB,21.8,3-6 7-6(6) 6-1,3,R32,134.0,7.0,2.0,93.0,48.0,38.0,24.0,15.0,4.0,7.0,3.0,3.0,97.0,51.0,31.0,28.0,13.0,4.0,7.0,71.0,533.0,127.0,357.0,atp_matches_2008.csv,2007-12-31,1767.4530702351267,1545.289565440043,1629.6822715360045,1488.0524311294726
2008-451,Doha,Hard,32,A,20071231,30,104527,,,Stan Wawrinka,R,183.0,SUI,22.7,103344,4.0,,Ivan Ljubicic,R,193.0,CRO,28.7,7-6(1) 6-4,3,SF,92.0,8.0,4.0,58.0,34.0,30.0,17.0,11.0,0.0,0.0,8.0,2.0,63.0,45.0,35.0,8.0,11.0,1.0,2.0,36.0,820.0,18.0,1580.0,atp_matches_2008.csv,2007-12-31,1921.4808440518625,1797.3207608468492,1875.3265995444535,1788.116476735497
2008-451,Doha,Hard,32,A,20071231,30,104527,,,Stan Wawrinka,R,183.0,SUI,22.7,103344,4.0,,Ivan Ljubicic,R,193.0,CRO,28.7,7-6(1) 6-4,3,SF,92.0,8.0,4.0,58.0,34.0,30.0,17.0,11.0,0.0,0.0,8.0,2.0,63.0,45.0,35.0,8.0,11.0,1.0,2.0,36.0,820.0,18.0,1580.0,atp_matches_2008.csv,2007-12-31,1920.1624745451784,1802.854053831788,1873.8789151725211,1789.6616777106879
2008-339,Adelaide,Hard,32,A,20071231,20,102434,,,Vincent Spadea,R,183.0,USA,33.4,104999,,,Mischa Zverev,L,190.0,GER,20.3,6-3 7-5,3,R16,80.0,2.0,3.0,74.0,46.0,33.0,14.0,11.0,4.0,5.0,2.0,1.0,65.0,50.0,33.0,6.0,10.0,4.0,7.0,77.0,515.0,88.0,468.0,atp_matches_2008.csv,2007-12-31,1578.3084845347366,1622.261860842677,1580.6371618279534,1596.038697822125
2008-339,Adelaide,Hard,32,A,20071231,20,102434,,,Vincent Spadea,R,183.0,USA,33.4,104999,,,Mischa Zverev,L,190.0,GER,20.3,6-3 7-5,3,R16,80.0,2.0,3.0,74.0,46.0,33.0,14.0,11.0,4.0,5.0,2.0,1.0,65.0,50.0,33.0,6.0,10.0,4.0,7.0,77.0,515.0,88.0,468.0,atp_matches_2008.csv,2007-12-31,1629.129443008213,1630.3483387153426,1614.2453432263003,1607.9203267575265
2008-339,Adelaide,Hard,32,A,20071231,19,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,26.4,104433,,Q,Frank Dancevic,R,185.0,CAN,23.2,6-4 6-1,3,R16,57.0,2.0,0.0,52.0,31.0,24.0,13.0,8.0,3.0,3.0,5.0,2.0,52.0,32.0,22.0,6.0,9.0,3.0,7.0,27.0,995.0,72.0,521.0,atp_matches_2008.csv,2007-12-31,1855.0765383081427,1721.2329289667948,1803.981201707895,1652.239864304074
2008-339,Adelaide,Hard,32,A,20071231,19,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,26.4,104433,,Q,Frank Dancevic,R,185.0,CAN,23.2,6-4 6-1,3,R16,57.0,2.0,0.0,52.0,31.0,24.0,13.0,8.0,3.0,3.0,5.0,2.0,52.0,32.0,22.0,6.0,9.0,3.0,7.0,27.0,995.0,72.0,521.0,atp_matches_2008.csv,2007-12-31,1871.5443643782014,1731.1675350772907,1817.1187096760973,1661.7918108475958
2008-339,Adelaide,Hard,32,A,20071231,18,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,22.7,105208,,,Ernests Gulbis,R,190.0,LAT,19.3,6-3 6-2,3,R16,62.0,10.0,1.0,52.0,33.0,29.0,11.0,9.0,3.0,3.0,3.0,3.0,60.0,40.0,24.0,7.0,8.0,4.0,7.0,43.0,714.0,61.0,585.0,atp_matches_2008.csv,2007-12-31,1801.924885755652,1671.6900239301067,1651.570025176285,1564.7056689475214
2008-339,Adelaide,Hard,32,A,20071231,18,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,22.7,105208,,,Ernests Gulbis,R,190.0,LAT,19.3,6-3 6-2,3,R16,62.0,10.0,1.0,52.0,33.0,29.0,11.0,9.0,3.0,3.0,3.0,3.0,60.0,40.0,24.0,7.0,8.0,4.0,7.0,43.0,714.0,61.0,585.0,atp_matches_2008.csv,2007-12-31,1840.9248548587982,1680.0775448849922,1701.1163389868625,1579.7387157108556
2008-339,Adelaide,Hard,32,A,20071231,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,26.8,104076,,,Jose Acasuso,R,190.0,ARG,25.1,6-2 6-2,3,R16,61.0,8.0,3.0,43.0,14.0,13.0,21.0,8.0,1.0,1.0,0.0,4.0,46.0,21.0,13.0,9.0,8.0,4.0,8.0,21.0,1365.0,65.0,566.0,atp_matches_2008.csv,2007-12-31,1898.9959483376435,1714.2319698521433,1816.8217830304773,1597.2107272963765
